observable,lag_index,time,C,SE_C,SNR_C,C_discard_first_quarter,lambda_eff,lambda_ci_low,lambda_ci_high
I1_plus_I3,19,0.19,1.036502961694975,0.00817162601220797,126.84170324810451,1.0366210711174642,-5.8054741804456675,-5.923438223132806,-5.691383491411439
I1_plus_I3,20,0.2,0.9798828554301863,0.008206929037481561,119.39701817269281,0.9801699825381625,-5.336347514582161,-5.453298200585567,-5.225401442979472
I1_plus_I3,21,0.21,0.9311291128543602,0.008250280120082377,112.86030283842813,0.9315328691982636,-4.534518730051492,-4.6448766160240815,-4.429630083477398
I1_plus_I3,22,0.22,0.889632576257304,0.008282656125150977,107.40909230263227,0.89011945185422,-3.9784392128457178,-4.0885754239214105,-3.8780054022081885
I1_plus_I3,24,0.24,0.8262371614993567,0.008338191040667327,99.09069694728784,0.8269285228851749,-3.1424563094414433,-3.242226605015757,-3.0515732892873317
I1_plus_I3,25,0.25,0.8031255626041307,0.008349624601548008,96.18702647484685,0.8039034509349863,-2.599834877541327,-2.6931695926131267,-2.5123529359574794
I1_plus_I3,27,0.27,0.7711250643667287,0.008294815663465955,92.96470176704533,0.7719869097817146,-1.6102410243304832,-1.6941932690361408,-1.5253876827990325
I1_plus_I3,28,0.28,0.7611408675201138,0.00824237998878582,92.34479222696417,0.7620400953939617,-1.0201348855662395,-1.106455291915626,-0.9362441432583782
I1_plus_I3,30,0.3,0.7501456527254672,0.008092123505511048,92.70071721156864,0.7510901453560289,-0.49535082226007854,-0.5900231499878726,-0.4029543066584466
I1_plus_I3,32,0.32,0.7477746231417316,0.007904877108599379,94.59661584469914,0.7487349236606757,-0.16914702534812165,-0.26117248146661565,-0.07633951849981693
I1_plus_I3,33,0.33,0.7485436521504111,0.007806405366308336,95.88839126661941,0.7494765558885467,0.14266076330222419,0.05572611049409463,0.23276021497035557
I1_plus_I3,35,0.35000000000000003,0.7521818807410052,0.007635490845922676,98.51126743772703,0.7530758942552207,0.2233726430861282,0.14505756426573538,0.31091847289482594
I1_plus_I3,38,0.38,0.7587560017360074,0.007469978812064922,101.57405005092176,0.7594433582383951,0.1846080437971015,0.11327680378367287,0.26573148151730297
I1_plus_I3,40,0.4,0.7612573225258003,0.007434526708820023,102.39486013584096,0.7617619488566225,0.04184727856757443,-0.026272382893177203,0.11382799972953951
I1_plus_I3,42,0.42,0.7610843902531214,0.007419135042559627,102.58397857529017,0.7614344654214138,-0.16445077459561533,-0.23303981949611818,-0.09844890964482102
I1_plus_I3,45,0.45,0.7553361524920037,0.007410886698473128,101.92250714717125,0.7555040367200397,-0.4197503843157975,-0.4863897665031009,-0.35285833876761585
I1_plus_I3,47,0.47000000000000003,0.7476086775021664,0.007392751073526768,101.1272623772403,0.7477106903460239,-0.6718697141701745,-0.7416606470293062,-0.6054960814477238
I1_plus_I3,50,0.5,0.7299648626499633,0.007336183753018955,99.50198730362654,0.7300328718382059,-0.961260794221127,-1.034899576630773,-0.8930468127853944
I1_plus_I3,53,0.53,0.706864206227004,0.007198120865027458,98.20121382809089,0.7068704623276444,-1.2060787513193278,-1.2767959775806363,-1.1370147921834872
I1_plus_I3,56,0.56,0.6795455037616711,0.0070137587226388525,96.8874936584644,0.6795214781159825,-1.4050861088462985,-1.4729354600381517,-1.3336914852471593
I1_plus_I3,60,0.6,0.639118219934723,0.006762198537810164,94.51337702688802,0.6386747357950107,-1.5567079669636028,-1.6294491081472449,-1.4813905410563908
I1_plus_I3,63,0.63,0.6080974845093668,0.006550702461982676,92.82935502543285,0.6074922847280467,-1.6273939135684532,-1.7067561749594515,-1.5493166740374702
I1_plus_I3,67,0.67,0.5684421003611724,0.006355281078595967,89.44405343071855,0.5679122754388742,-1.6358788582927457,-1.7270737816930413,-1.5487070914260836
I1_plus_I3,71,0.71,0.5323574226556197,0.00624851597170285,85.19741728539445,0.5324475588662371,-1.5717979583794468,-1.6648478732352427,-1.4804941729385348
I1_plus_I3,75,0.75,0.5000497613871234,0.0063006075228010695,79.3653246258411,0.5012289184711689,-1.444253223345564,-1.5434215105719746,-1.3470045646257525
I1_plus_I3,79,0.79,0.4728827784717883,0.0064617060154790835,73.18234183650459,0.4751404523503726,-1.3018782965955966,-1.3958960613478668,-1.206414268450776
I1_plus_I3,84,0.84,0.44468955687147654,0.006516596277540124,68.23954376368661,0.44782079670878444,-1.1735848579204835,-1.2626104169913703,-1.0821748197428693
I1_plus_I3,89,0.89,0.42114492631095374,0.00644538772309711,65.34051082788655,0.42421436397699475,-1.092844483314057,-1.1792023845265922,-1.004032375093053
I1_plus_I3,94,0.9400000000000001,0.40010479217695427,0.006341273893022494,63.09533367060558,0.4014195280526836,-1.0685408195695347,-1.1494210480140676,-0.9808523589891855
I1_plus_I3,100,1.0,0.3759101645000978,0.0061526415886835615,61.097361041069306,0.37518150278260176,-1.0933699661171015,-1.1648895142773386,-1.0154826034225242
I1_plus_I3,106,1.06,0.351530835687751,0.005754375156719679,61.08931484546162,0.34977073803180353,-1.1143136677530867,-1.2056186602721763,-1.0227314779769983
I1_plus_I3,112,1.12,0.32750454251578026,0.005280286799489383,62.02400645121223,0.3257518825422118,-1.102687388871892,-1.2187921626625182,-0.9873269111421534
I1_plus_I3,119,1.19,0.3028228788389332,0.0054775141231176,55.284728077812346,0.30138705281570605,-1.0650486940804311,-1.1926009722660842,-0.941279713325626
I1_plus_I3,126,1.26,0.28220999855577084,0.0061997490622537725,45.51958405445205,0.2807156419729266,-1.0178743129029542,-1.1501253570404932,-0.8956856220300431
I1_plus_I3,133,1.33,0.263679482996972,0.0067533088686853445,39.04448739485864,0.261885300437905,-1.017023011684097,-1.1543486354119512,-0.8891349021606839
I1_plus_I3,141,1.41,0.24379272449908293,0.006875920026960747,35.4560151286173,0.2416387046142888,-1.051821472210576,-1.1984569851130997,-0.9165003860291445
I1_plus_I3,150,1.5,0.22093553070186814,0.0064348442530665715,34.33424679961441,0.21978775431045042,-1.1176032278733294,-1.2658314055170947,-0.9731240653640753
I1_plus_I3,158,1.58,0.20155627008903446,0.005942314763551699,33.91881415055924,0.20243506982510856,-1.1174929598539942,-1.2743832720515273,-0.9630130116347717
I1_plus_I3,168,1.68,0.17831883506857363,0.0061619877852161975,28.93852459370255,0.18049941446089626,-1.0467203047580207,-1.2170147223627692,-0.8757940160152324
I1_plus_I3,178,1.78,0.16123226729553677,0.006959889485263641,23.165923487279237,0.16233432375421508,-1.0592179536824793,-1.2265366796615562,-0.8961443380920362
I1_plus_I3,188,1.8800000000000001,0.1484305581326444,0.007161610058178845,20.725864285661682,0.14758920403997686,-1.169234388106106,-1.3527001452623932,-1.0029677023360615
I1_plus_I3,200,2.0,0.1291787440246257,0.006593861810894013,19.590756938703773,0.12739275046858758,-1.2222705625387815,-1.4415411251718948,-1.0408938793459428
I1_plus_I3,211,2.11,0.1078565786754576,0.006296935892179969,17.128422541096917,0.1069650960626813,-1.0786884736867717,-1.3069090469524658,-0.8630536559695214
I1_plus_I3,224,2.24,0.09189085559984483,0.006632709130058197,13.854196497689408,0.09266030886349076,-1.0270664103703604,-1.2934011820008828,-0.7901165768509114
I1_plus_I3,237,2.37,0.08749309489506234,0.006530717296642681,13.397164648367323,0.08957954984124096,-0.8624880953477825,-1.143385632674183,-0.6219550170340798
I1_plus_I3,251,2.5100000000000002,0.07650783765503182,0.006458724282619328,11.845657796682437,0.07513099455224884,-0.8884733786398736,-1.2190858145874992,-0.6208138758481829
I1_plus_I3,266,2.66,0.06711676856902762,0.006308124181827713,10.639734829947695,0.06540670634572743,-1.1551568523598723,-1.5843881162165405,-0.8460970018547365
I1_plus_I3,282,2.82,0.054887572731566116,0.006631920994621726,8.276270597324391,0.05709027784449826,-1.0895782627452573,-1.5363086321316186,-0.7753991838299675
I1_plus_I3,299,2.99,0.04274971917269622,0.006898270596218633,6.197164720695354,0.045907550005302666,-1.0922395616423182,-1.70078474452978,-0.67416396083997
I1_plus_I3,316,3.16,0.03768142689698376,0.006403121514008029,5.884852694822139,0.037823542112170774,-1.232755087971477,-2.130864320881887,-0.7077826308246227
I1_plus_I3,335,3.35,0.03158835750700408,0.006092214211792327,5.185037230939849,0.031973134590443986,-1.0528262454912474,-2.312665583227185,-0.39465183763926215
I1_plus_I3,355,3.5500000000000003,0.022317603167322217,0.0060286970763970375,3.7018949342633096,0.02197169830668328,-1.2525823774717277,-3.0228892425006118,-0.5795500636956972
I1_plus_I3,376,3.7600000000000002,0.019004701905719665,0.0069249651872961004,2.7443750822869015,0.01803368806434331,-1.8562894513339654,-4.535423490794807,-0.7627097264215801
I1_plus_I3,398,3.98,0.013491363881779139,0.00639391097219554,2.1100331143876523,0.011079333258488637,-4.394531181214895,-4.832179061701135,-0.7974961423454302
I1_plus_I3,422,4.22,0.006282806632973408,0.005836664079628988,1.0764379356525824,0.0023020152291306295,nan,-5.008066240457065,-0.6124372588367425
I1_plus_I3,447,4.47,0.00039156923256172403,0.006105947292892802,0.06412915372156956,-0.00031487587818478384,nan,-5.0129946945836865,-0.3548034686139865
I1_plus_I3,473,4.73,-0.0017413269629007546,0.0058263698984469215,-0.2988699641890096,0.0003575022485085038,nan,-4.578111399081575,0.4881829578387947
I1_plus_I3,501,5.01,-0.0071539726594222,0.006497460679053837,-1.1010413164153177,-0.008338478288335689,1.1813521043656723,-1.9212253804743094,2.7186711733779285
I1_plus_I3,531,5.3100000000000005,-0.004939850900187509,0.006283519467199626,-0.7861598783888308,-0.005482507468752786,nan,-1.705119133728273,2.842620064116217
I1_plus_I3,562,5.62,0.0015234263567490266,0.006387756269651383,0.23849162247891603,0.003787426216256173,nan,-1.8689054341041667,2.8334149187973607
I1_plus_I3,596,5.96,0.002434385138531084,0.0064773778718951475,0.3758287978062384,0.001984313351367707,nan,-2.2503827820215925,2.964608854852357
I1_plus_I3,631,6.3100000000000005,-0.0024654897233778988,0.006439323541231871,-0.3828802369675992,-0.003113064463641443,-0.42272647248025863,-2.051976511850987,1.87316626995924
I1_plus_I3,668,6.68,0.0014096641152546291,0.006357642588880044,0.22172748712238544,0.0035400623320612505,nan,-2.1812873951666343,1.6309438824641795
I1_plus_I3,708,7.08,0.0008218325051213778,0.006323942046017588,0.12995573000845492,-0.0013567963730925377,nan,-2.0161814492599612,1.390301247419036
I1_plus_I3,750,7.5,-0.001042901602716566,0.006375877568581266,-0.16356989159511548,-0.004619787250028765,-0.3212325955670865,-1.7711592889371668,1.584758000827087
I1_plus_I3,794,7.94,-0.0069586938697637525,0.006155145150977458,-1.1305491095784619,-0.010777702329017345,nan,-1.922835188845601,1.5074541143383025
I1_plus_I3,841,8.41,0.0008086565969660574,0.005589490275092417,0.14467447963359897,-0.003001485688162557,nan,-1.0944973761236167,1.7021612769905219
I1_plus_I3,891,8.91,-0.0005466006505261253,0.005117141375031537,-0.10681757850060507,-0.0012439861981164758,nan,-0.40290249061797945,2.103137187447369
I1_plus_I3,944,9.44,0.0032413015660055743,0.006378512527039546,0.5081594732729885,0.0014770006953909011,nan,nan,nan
I1_plus_I3,1000,10.0,0.007877511416361851,0.00608212647907992,1.295190332436745,0.004988355467547595,nan,nan,nan
I1_minus_I3,0,0.0,4.918246170560778,0.027603629758873746,178.17389283667333,4.9046536628305315,nan,nan,nan
I1_minus_I3,1,0.01,4.8509652389915825,0.027424973716722,176.88130858750006,4.837426072762496,nan,nan,nan
I1_minus_I3,2,0.02,4.768096454650249,0.027109996921496463,175.87963836578155,4.754679992072553,-1.8902426161480579,-1.89979014717101,-1.8809021650823252
I1_minus_I3,3,0.03,4.6706896305681616,0.026663594737449507,175.17104038519204,4.657429425471506,-2.226646155302625,-2.237964495114019,-2.215562130278002
I1_minus_I3,4,0.04,4.560089693270704,0.026105146069848737,174.6816386726744,4.547019913403551,-2.556400828283079,-2.5700585123342403,-2.542323612089737
I1_minus_I3,5,0.05,4.437591868219296,0.02544245169816131,174.41683375741633,4.42479094935589,-2.8790471594546223,-2.8956317526327537,-2.861658115895281
I1_minus_I3,6,0.06,4.30462973482392,0.024700972852049766,174.26964357262992,4.292129174007786,-3.195019905941765,-3.2154083858820113,-3.1741629586935036
I1_minus_I3,7,0.07,4.1626206792513845,0.02389140644704622,174.23087621390428,4.150381430194515,-3.5054128078256093,-3.5295996364969784,-3.480999986990446
I1_minus_I3,8,0.08,4.013009652830882,0.023023602452922655,174.29981520209336,4.001060967702012,-3.8106917159262337,-3.839037472838081,-3.782698617266943
I1_minus_I3,9,0.09,3.8570218528420197,0.022119860790637637,174.3691738997981,3.845379224458333,-4.112617197922914,-4.144698985820345,-4.079669087660155
I1_minus_I3,10,0.1,3.696045474360621,0.021197513044499853,174.36222195507216,3.6847427317668053,-4.413333180174335,-4.449859602773186,-4.375975834699554
I1_minus_I3,11,0.11,3.5312084835818696,0.02027702767512228,174.14823021197927,3.52026293168144,-4.712690979683947,-4.754312906553923,-4.670133608753004
I1_minus_I3,12,0.12,3.3635876908896747,0.01937274975222733,173.6246910691114,3.3530134807982197,-5.014239883394676,-5.0610230906792975,-4.966931366113586
I1_minus_I3,13,0.13,3.194363037866662,0.018493841915727817,172.7257674431651,3.1840937652012693,-5.318200356360837,-5.371175976464421,-5.264162083254043
I1_minus_I3,14,0.14,3.024342952293958,0.01766077351980746,171.24634710376662,3.0143875968531213,-5.625127854516345,-5.684321120067797,-5.563918734183915
I1_minus_I3,15,0.15,2.8545440975275795,0.016869872365994156,169.20958473175494,2.844871819983409,-5.939493022038027,-6.005762969059342,-5.870958104924328
I1_minus_I3,16,0.16,2.6858655883578524,0.016145287864882302,166.35600497405142,2.676461507087594,-6.262637138456273,-6.337326173521813,-6.185306022014022
I1_minus_I3,17,0.17,2.518863946267858,0.015487901212058869,162.6342983326025,2.5097178664125264,-6.597345969129746,-6.681772894797243,-6.5104728768925755
I1_minus_I3,18,0.18,2.3541703596373,0.014900236054970609,157.9955076518379,2.3452903715101705,-6.947440666248441,-7.042649611935563,-6.849281977562779
I1_minus_I3,19,0.19,2.1924470752189444,0.014391337952953423,152.34490930490625,2.183835595306907,-7.316526483033054,-7.425151338029971,-7.204943792626402
I1_minus_I3,20,0.2,2.034205710872288,0.013969501105966283,145.61763483475386,2.0258999209610673,-7.707102098718778,-7.830841376352667,-7.580657021851918
I1_minus_I3,21,0.21,1.8797652942821406,0.013649478273015662,137.71700695684046,1.8717961753539643,-8.358371600698952,-8.513738235279023,-8.204699401229904
I1_minus_I3,22,0.22,1.7296244301622463,0.013417066925400421,128.91226076303016,1.7220013093901025,-8.83102206193951,-9.009302548142129,-8.654108498192054
I1_minus_I3,24,0.24,1.4435418704886442,0.013214555874214997,109.23877307941665,1.436585653229412,-9.653174436955242,-9.87851768804487,-9.426428630807592
I1_minus_I3,25,0.25,1.3080720368169305,0.01321366027215788,98.99392067564588,1.3014460222308373,-10.265170773241557,-10.529228578023044,-10.00250444191997
I1_minus_I3,27,0.27,1.0533298788620646,0.01337013194635408,78.78230993444299,1.0474127626868377,-11.753346389475187,-12.127523043906391,-11.386449544371764
I1_minus_I3,28,0.28,0.9342549111521572,0.013495020850851483,69.22960116013525,0.9287612311223754,-13.316948416181761,-13.83410473100257,-12.812006518016872
I1_minus_I3,30,0.3,0.7131232178489717,0.013785490312439946,51.729985781169745,0.7084009220829943,-15.147245704701263,-15.856281909738126,-14.457317281622078
I1_minus_I3,32,0.32,0.5149775025738683,0.014107974710979633,36.502581917238864,0.5109825069533054,-18.265158699645497,-19.458711973253777,-17.14990540485778
I1_minus_I3,33,0.33,0.424485138647872,0.01424953297703089,29.78940708668194,0.42085302610310205,-32.23878096548772,-40.60689189384047,-27.288851623687453
I1_minus_I3,35,0.35000000000000003,0.2601317455055318,0.014488048518037457,17.954919545007787,0.25725431946653865,nan,nan,nan
I1_minus_I3,38,0.38,0.0540847220697715,0.01462261374523637,3.6987041449679787,0.05219242531122549,nan,nan,nan
I1_minus_I3,40,0.4,-0.05818802850681782,0.014580232665443643,-3.990884771319751,-0.05953180348440085,nan,nan,nan
I1_minus_I3,42,0.42,-0.1518575442873008,0.01442015721781608,-10.530921542220154,-0.15270747443526092,nan,nan,nan
I1_minus_I3,45,0.45,-0.260752232891787,0.013937385900959557,-18.70883354631336,-0.2607771921340949,nan,nan,nan
I1_minus_I3,47,0.47000000000000003,-0.31421952436213313,0.013513342318430455,-23.252539376108178,-0.3136915968667051,nan,nan,nan
I1_minus_I3,50,0.5,-0.36937917165890977,0.012760528919862719,-28.947011050924655,-0.3681577440527775,nan,nan,nan
I1_minus_I3,53,0.53,-0.39977979614720266,0.011967473956215755,-33.405528820019875,-0.39826408791609624,nan,nan,nan
I1_minus_I3,56,0.56,-0.4102602281515146,0.011207923914426663,-36.604480123516375,-0.4087035082287432,nan,nan,nan
I1_minus_I3,60,0.6,-0.4003340706585741,0.010345552246761645,-38.69624947125334,-0.39904288330463494,nan,nan,nan
I1_minus_I3,63,0.63,-0.3800125254879549,0.009894568144358268,-38.406175989058426,-0.3791312137386447,nan,nan,nan
I1_minus_I3,67,0.67,-0.34165703447721524,0.009741623337297948,-35.07187895154046,-0.3417413490285615,nan,nan,nan
I1_minus_I3,71,0.71,-0.29537605523664817,0.00989939345791875,-29.837793243824464,-0.29661375731740725,nan,nan,nan
I1_minus_I3,75,0.75,-0.24571285252121655,0.010130648261810848,-24.254405658073406,-0.24827027974996022,nan,nan,nan
I1_minus_I3,79,0.79,-0.1965748095380106,0.010398281296496255,-18.904548158766133,-0.20096245880953334,nan,nan,nan
I1_minus_I3,84,0.84,-0.1396707386244363,0.010652704956951323,-13.1112932526396,-0.14669406843648528,nan,nan,nan
I1_minus_I3,89,0.89,-0.08947662978319852,0.010769896983414103,-8.308030236593224,-0.0995824818982189,nan,nan,nan
I1_minus_I3,94,0.9400000000000001,-0.0489054176937763,0.010759073699073142,-4.545504479441323,-0.061840914615153654,nan,nan,nan
I1_minus_I3,100,1.0,-0.013391856521086388,0.010697208986718849,-1.2519019248584455,-0.028543190278728297,nan,nan,nan
I1_minus_I3,106,1.06,0.00946360954090872,0.010711360566731732,0.8835114346072538,-0.006229252879321746,nan,nan,nan
I1_minus_I3,112,1.12,0.021516462127568258,0.010819614303521673,1.9886533404952218,0.00614518393147008,nan,1.1171611367514047,18.206619327545944
I1_minus_I3,119,1.19,0.024728722766992752,0.010976696883459144,2.25283826542178,0.011737612355749064,2.0847340872733136,-5.23225930745145,10.115416726832276
I1_minus_I3,126,1.26,0.0210214238219504,0.010900060369140855,1.9285603115982848,0.012634354070998981,-1.3902348658803245,-8.825671302077078,4.06701295808603
I1_minus_I3,133,1.33,0.016615434824921588,0.010331753303300387,1.6081912079350495,0.014063767435184947,-1.4501593463355442,-7.393319773077481,3.7899878235358018
I1_minus_I3,141,1.41,0.014377294788400784,0.009344644798109892,1.538559795371658,0.017690460699834716,-1.0374625515347762,-7.689759543781443,5.389500349128964
I1_minus_I3,150,1.5,0.01577483637149357,0.00917827380816203,1.718714945882892,0.022621551304100998,-0.5552061194766217,-7.1952329515106594,5.873574606701123
I1_minus_I3,158,1.58,0.015082785844214812,0.010084966869604046,1.4955711842419757,0.022956715677123964,-0.22809540441648754,-6.995536044225666,6.188704536300816
I1_minus_I3,168,1.68,0.013681026285789539,0.011278652846146658,1.2130018072560544,0.01839916183703633,-0.5917880375673936,-7.154222637367631,4.481915736911492
I1_minus_I3,178,1.78,0.013213709799365335,0.011939873150914423,1.106687619906025,0.01314552099568502,-0.7736340295309357,-6.922436772790441,4.2408699777086465
I1_minus_I3,188,1.8800000000000001,0.012597981232157756,0.011890035907501411,1.0595410585942557,0.007841241656530171,-0.8262657235985148,-6.4481364058222415,5.404401730643524
I1_minus_I3,200,2.0,0.010898528616321769,0.011054427628466045,0.9858971429924763,0.0035962255195799322,-1.492268870473217,-8.197419517756403,5.226072468890908
I1_minus_I3,211,2.11,0.009589949942525008,0.011226853570499098,0.8541974723643501,0.004544731870133776,-5.857365414190977,-7.708036085957789,5.188590109881622
I1_minus_I3,224,2.24,0.006651292730537217,0.011402414650393397,0.583323176228093,0.01029471000798269,-4.931249048241666,-7.062309297109228,4.360720009468747
I1_minus_I3,237,2.37,0.0007142141215298948,0.010805327998977855,0.06609832867613614,0.012665150013785174,0.35351306854626896,-4.35883634614641,5.394139205498627
I1_minus_I3,251,2.5100000000000002,0.0008813422726284117,0.010971422591626317,0.08033071967358871,0.016477144430440713,2.2249083558604696,-0.9976882729176979,6.76301454439986
I1_minus_I3,266,2.66,0.011648155680873417,0.00990784768263394,1.1756494502120594,0.027904828339980082,5.609727646096527,-0.9967965282784544,6.834667488157705
I1_minus_I3,282,2.82,0.024173526250004504,0.008673582048520596,2.787029178345946,0.04173948916225659,4.4893398619756715,-2.569642547144637,5.53669347316625
I1_minus_I3,299,2.99,0.02313759234605423,0.00916440351019778,2.5247243118777614,0.03593246345151703,-0.2033494267686982,-3.804678403134961,3.33410780657269
I1_minus_I3,316,3.16,0.016309727133421117,0.009087596039339431,1.794724046141322,0.021794020146391164,-2.3117274689156595,-5.313022833373995,0.6364079605853493
I1_minus_I3,335,3.35,0.010123270183819241,0.009074168403663783,1.115614096354204,0.003908965902443898,nan,-5.562793351269335,0.9233265325390484
I1_minus_I3,355,3.5500000000000003,0.004471379730033959,0.00914907717882878,0.4887246705471953,-0.00589947609800258,-2.74105830984897,-4.636330413376911,1.8386242161297572
I1_minus_I3,376,3.7600000000000002,-0.0008389559683505673,0.010660624616729113,-0.07869669916282779,-0.003817048600906121,nan,-4.175848724908503,3.280791300980778
I1_minus_I3,398,3.98,0.0017230463749174027,0.009916239026468482,0.17376006874362723,0.005269294538482437,0.6799029974872317,-2.8077292663035096,3.581855592202246
I1_minus_I3,422,4.22,-0.00010890900304066507,0.012517599769485152,-0.00870047014174064,-0.0025043221604430592,nan,-3.1465647021769247,3.1398322593657113
I1_minus_I3,447,4.47,0.008357904878962924,0.011912148627276273,0.7016286599904495,0.006416500058703017,-0.43126783422238113,-3.3592723728463136,3.126862836530321
I1_minus_I3,473,4.73,0.0030009562134288696,0.008441789923366753,0.3554881418124687,-0.0009017205011626916,nan,-3.540428698512683,2.5526759443347173
I1_minus_I3,501,5.01,0.001105047149345834,0.009498221528179068,0.11634253276441382,-0.002598626871272601,nan,-3.4126398753109792,1.5093952144177887
I1_minus_I3,531,5.3100000000000005,-0.005835198733763541,0.00890100826065815,-0.6555660395861805,-0.006563974482270962,nan,-2.267821499344287,2.774252041360659
I1_minus_I3,562,5.62,-0.009386483872444897,0.009921534391045324,-0.9460717972128044,-0.011382436504822803,nan,-2.593025033866822,2.7768178562523245
I1_minus_I3,596,5.96,-0.00041631876002697814,0.010658480289381333,-0.03905986113627679,0.0030260733879923993,nan,-2.224553200834921,1.039013581933126
I1_minus_I3,631,6.3100000000000005,-0.003693927922640421,0.009493533816803118,-0.38909935898709697,-0.0018917040149963255,nan,-1.3419816108918665,2.647546204158416
I1_minus_I3,668,6.68,-0.01691910147868472,0.008955263217394316,-1.8892913662014745,-0.015978137647794148,nan,-2.8770078994961654,1.5523078369211505
I1_minus_I3,708,7.08,0.006346053002478826,0.010480664506202164,0.6055010155819233,0.005801881889103119,nan,-2.54336236235098,1.6745415514755357
I1_minus_I3,750,7.5,-0.01475596548172136,0.010810394939693522,-1.3649793151904677,-0.019526458874167197,nan,0.3542668715459569,2.541707681919126
I1_minus_I3,794,7.94,-0.01174015757285891,0.009645958171483221,-1.2171064153654392,-0.005368119157500554,0.08691385240340796,-1.5324120521416438,1.5275748146110384
I1_minus_I3,841,8.41,0.02168581293263456,0.007551952103066904,2.871550645008433,0.016543615261630312,nan,-1.4628386620979388,1.2155524601727696
I1_minus_I3,891,8.91,0.007440108225166814,0.009646933076002605,0.7712407836304559,-0.0009261918884796937,nan,-0.3991802937640591,2.4917674308207487
I1_minus_I3,944,9.44,-0.0069560438268440866,0.008688328998977576,-0.8006192937287088,-0.013344591937600615,nan,nan,nan
I1_minus_I3,1000,10.0,0.010948561394956254,0.008548727327495278,1.2807241330229808,0.008840156932670776,nan,nan,nan
cos_even_sum,0,0.0,0.9964313591874714,0.002274183562564747,438.14904636094104,0.9962060823362661,nan,nan,nan
cos_even_sum,1,0.01,0.9347442071150224,0.002253981694097394,414.7079852346983,0.9346594580392096,nan,nan,nan
cos_even_sum,2,0.02,0.8859012171340526,0.002218214215687029,399.3758631916754,0.8859318692154246,-5.621734394478495,-5.653417035245362,-5.590085475850061
cos_even_sum,3,0.03,0.8400176011904021,0.0021891116407443665,383.72533659579364,0.8400809324403663,-5.400393426020726,-5.43139933929302,-5.369249173081926
cos_even_sum,4,0.04,0.7957705413098921,0.0021700791006328867,366.7011682098647,0.7957805858628235,-5.446917407866891,-5.4790932401339285,-5.413749295455024
cos_even_sum,5,0.05,0.7531445535344595,0.002156992300494909,349.1642289875838,0.7531487758445635,-5.508638957378639,-5.544707551278206,-5.471853519140327
cos_even_sum,6,0.06,0.7124635514665643,0.002154350501441248,330.7092095691626,0.7124450686546118,-5.536466932020368,-5.574929965516686,-5.497148180281752
cos_even_sum,7,0.07,0.6738970046347849,0.0021569979382079964,312.423573846644,0.6738896351120653,-5.5194806754194925,-5.560055862877496,-5.479663656371455
cos_even_sum,8,0.08,0.6376899556664211,0.0021495168882451144,296.6666413061016,0.6376588850499322,-5.457377715884303,-5.498944413606366,-5.416329229473331
cos_even_sum,9,0.09,0.6039418705695507,0.0021520609622392123,280.6341833091713,0.6038352464163638,-5.348790816614527,-5.393483000001349,-5.306542348481914
cos_even_sum,10,0.1,0.572741022230679,0.0021501561402864967,266.37182830562455,0.5725679340118214,-5.198211574564233,-5.244035767355898,-5.152667031442271
cos_even_sum,11,0.11,0.5440959741995817,0.002152614781282187,252.76049339189962,0.5438572702743748,-5.009999214633986,-5.057794362524308,-4.962832065400283
cos_even_sum,12,0.12,0.5179733221740244,0.002156967350151263,240.13962109241018,0.517732887738149,-4.792070589265475,-4.841651414956177,-4.744555172704845
cos_even_sum,13,0.13,0.49426805127297235,0.0021525316473949567,229.6217348865216,0.4939976117074481,-4.548276739975838,-4.597939902133719,-4.5018431702213375
cos_even_sum,14,0.14,0.4728370484992498,0.0021533873663849676,219.57825883089131,0.47259003288444335,-4.287359682303964,-4.336040782256066,-4.241760964733677
cos_even_sum,15,0.15,0.45359039849804966,0.0021523247620067886,210.7444036815012,0.45336031878346567,-4.015759646545743,-4.064831456406334,-3.970979225700693
cos_even_sum,16,0.16,0.4363433144872903,0.0021489681471520295,203.04782789152299,0.4360982778023995,-3.7385400145722967,-3.7876662009761297,-3.692939220770873
cos_even_sum,17,0.17,0.42092202303253706,0.002137518228553483,196.9209045376827,0.4206937218714981,-3.474519690865437,-3.525292570130199,-3.4258380450517563
cos_even_sum,18,0.18,0.40716121888612977,0.0021274616610562178,191.38357524336632,0.4069818801944638,-3.223779652287517,-3.2806065239776787,-3.171723497433977
cos_even_sum,19,0.19,0.3947346619262537,0.0021223061365364,185.99327172019588,0.3945598037350002,-2.9855389488462047,-3.0470465901792725,-2.9280326523160243
cos_even_sum,20,0.2,0.3835531357449126,0.002121984111255592,180.75212425505,0.38338233369738794,-2.7665911541551758,-2.829167169272412,-2.707700262799718
cos_even_sum,21,0.21,0.3735403534579046,0.0021279388520931246,175.54092453853906,0.37339171206025445,-2.4818089610230114,-2.5410639367941505,-2.4245732039291905
cos_even_sum,22,0.22,0.36450693453051153,0.0021226211416428393,171.7249147195411,0.3643355449566425,-2.3202397851760552,-2.377491779005858,-2.2651609441900025
cos_even_sum,24,0.24,0.3486691049760312,0.002147009483300765,162.39756167261777,0.3484456973869396,-2.1383307745256275,-2.1932868995779007,-2.0864867056882255
cos_even_sum,25,0.25,0.34154046935727117,0.0021502520626014566,158.83741041227628,0.341328996514225,-2.039809533082011,-2.096044883409073,-1.9885582187707491
