observable,lag_index,time,C,SE_C,SNR_C,C_discard_first_quarter,lambda_eff,lambda_ci_low,lambda_ci_high
cos_even_sum,562,5.62,-0.0008467736655628047,0.0018572521481027978,-0.45592821977769293,-1.035702130912689e-06,0.0984080849644309,-1.8500943884675856,2.098161153595006
cos_even_sum,596,5.96,0.0014626226536520006,0.001799670840673386,0.8127167594184771,0.002816163879673226,nan,-1.9630247947442954,2.1741115117532526
cos_even_sum,631,6.3100000000000005,0.0016442852543479725,0.002010620989720784,0.8177997060382401,0.0033872350328260944,nan,-1.7844943513725757,2.841460268243512
cos_even_sum,668,6.68,-0.00046219070616486174,0.002008928486056512,-0.23006827240134028,0.001099683364380729,nan,-2.116445398518067,1.1722190901946972
cos_even_sum,708,7.08,-0.0005871698392251976,0.002119361621566143,-0.27705033121780187,-0.00019175964721740424,nan,-2.1839149321001536,1.26821867045506
cos_even_sum,750,7.5,-0.00018430286399002144,0.0021313688931384124,-0.08647159324852392,-0.0016475375865011744,nan,-1.7448270270854747,1.3828503717204172
cos_even_sum,794,7.94,-0.0014692769156793549,0.002160112050928254,-0.6801855093803907,-0.0032740901708412313,nan,-2.0992977917032447,0.6167179288360873
cos_even_sum,841,8.41,-0.0018506219740643086,0.002243941237268365,-0.8247194460034708,-0.004857708599233855,nan,-2.2550570787349042,1.3369788892377739
cos_even_sum,891,8.91,-0.004276834907420979,0.0019936701788365713,-2.1452068415432555,-0.006093039042463395,nan,-1.6779264904285134,1.409080003663888
cos_even_sum,944,9.44,-0.0032565088774819373,0.0017533053804322353,-1.8573540661120445,-0.004077223364229266,nan,nan,nan
cos_even_sum,1000,10.0,-0.0019247337606387975,0.002033912658467783,-0.9463207540528147,-0.0028103186574595443,nan,nan,nan
cos_odd_diff,0,0.0,0.9606583014878812,0.0017086617718133597,562.228474549623,0.9594420539401874,nan,nan,nan
cos_odd_diff,1,0.01,0.8993935860929326,0.0017294979336905819,520.0316048795232,0.8981332730596671,nan,nan,nan
cos_odd_diff,2,0.02,0.8508260028745416,0.0017371886831622377,489.771785368626,0.8495755352337884,-5.839790874477628,-5.871662709714967,-5.81024757223841
cos_odd_diff,3,0.03,0.8050280835166009,0.0017421831517382765,462.080053244332,0.8036879353902038,-5.657614230725036,-5.687208085250655,-5.630438214427296
cos_odd_diff,4,0.04,0.7605388119626036,0.001731437377612032,439.25285534237764,0.7592081249296385,-5.7763115814394626,-5.80812667933638,-5.7482760769932435
cos_odd_diff,5,0.05,0.7172440604078298,0.0017123476507257677,418.8659120149057,0.7158839457284697,-5.9369569012768295,-5.971717905923621,-5.905249364480534
cos_odd_diff,6,0.06,0.6752987479090244,0.0017075239477659754,395.4842031893877,0.673973032433838,-6.089057621264954,-6.128630471428117,-6.053114091534189
cos_odd_diff,7,0.07,0.6348564352526185,0.001700469539793566,373.34184494106785,0.6335102701087206,-6.223776966761358,-6.266695615844077,-6.185146932732351
cos_odd_diff,8,0.08,0.5961336222500944,0.0016940396574254865,351.900629738543,0.5948305362400343,-6.342835151426072,-6.388168570192106,-6.301425340594647
cos_odd_diff,9,0.09,0.5591764605098426,0.0016755867167412815,333.7197979208987,0.5578841375820041,-6.441802030252116,-6.489944225276636,-6.398760973719064
cos_odd_diff,10,0.1,0.5239738489001172,0.0016443456264370914,318.65189439244887,0.5226841348609104,-6.525905031551802,-6.57595767091546,-6.479240717431565
cos_odd_diff,11,0.11,0.4906479212442006,0.0016230570878320565,302.298622101806,0.48935953892541245,-6.595847640950393,-6.648563646114707,-6.546649830811855
cos_odd_diff,12,0.12,0.4591737317907853,0.001597035961657302,287.51621304399686,0.4579306832762213,-6.650584745450507,-6.705865212816689,-6.598023385224759
cos_odd_diff,13,0.13,0.42950405794881824,0.0015660850391251311,274.25334334893716,0.4283153524606018,-6.701425698044365,-6.759242646660701,-6.646225315770895
cos_odd_diff,14,0.14,0.40158466648223684,0.0015301373684900117,262.45007458286796,0.40043868986020176,-6.7544670297136085,-6.815243464496123,-6.696760166553365
cos_odd_diff,15,0.15,0.37527901074931586,0.0014960620056186813,250.84455680306044,0.37411649949680076,-6.814159594484303,-6.879978835377457,-6.75053841502887
cos_odd_diff,16,0.16,0.35046118477126736,0.0014651303016979859,239.20137639983747,0.34927789461662434,-6.882750150794129,-6.959183157829635,-6.814403074040469
cos_odd_diff,17,0.17,0.327034217363016,0.0014326318155739267,228.27513238773273,0.32586206030025183,-6.959046726646605,-7.043966217882898,-6.882035241211125
cos_odd_diff,18,0.18,0.30493797050997723,0.001405436990807124,216.9702181631461,0.3037978717763298,-7.047935823346567,-7.143097123738543,-6.960810494380968
cos_odd_diff,19,0.19,0.28409477830621965,0.0013866406367035857,204.87988797269685,0.2829673094859626,-7.154625301915594,-7.257722320780214,-7.062053504397589
cos_odd_diff,20,0.2,0.2643654761038981,0.0013789740981039929,191.71170543912672,0.2633132043864743,-7.296084130006679,-7.407522644116228,-7.192355695282905
cos_odd_diff,21,0.21,0.24564313049022543,0.001368802228741594,179.45845304186642,0.24467853289147304,-7.565385268270519,-7.694647253874184,-7.450199816117099
cos_odd_diff,22,0.22,0.22775375317017682,0.0013621737680627798,167.19875137081638,0.22690500968242985,-7.76229938789186,-7.908918687986375,-7.632316679045634
cos_odd_diff,24,0.24,0.19461799661342188,0.001364581045390858,142.6210610727612,0.19386306273229556,-8.100935554434892,-8.27333111025854,-7.9459051256541
cos_odd_diff,25,0.25,0.17932818368384248,0.0013812061722070603,129.83447894479792,0.17861610620372623,-8.330519483013026,-8.527066981936194,-8.156347630011085
cos_odd_diff,27,0.27,0.1510821396841018,0.0014029553756477395,107.6884855402815,0.15040242909656748,-8.879464956459145,-9.12688883779506,-8.650747103682997
cos_odd_diff,28,0.28,0.13816295838643655,0.001431746173576876,96.49961769499225,0.13751775791601206,-9.368976067670657,-9.660104452505147,-9.094283989013919
cos_odd_diff,30,0.3,0.11423648711973954,0.0014932786268969894,76.50045012505218,0.11361345649136967,-9.884360454713581,-10.240101587037824,-9.555397910196477
cos_odd_diff,32,0.32,0.09307347461265783,0.0015413988210572112,60.38247424428469,0.09242792649327936,-10.509349477395952,-10.950368613810703,-10.103494657799612
cos_odd_diff,33,0.33,0.08349293629852475,0.0015598164436498557,53.52741127869984,0.08278586643467212,-11.807881868662198,-12.474724582249507,-11.190170522536512
cos_odd_diff,35,0.35000000000000003,0.06620654882822961,0.001602977552457423,41.302230793396056,0.06539040281408016,-13.16427631041677,-14.155869614890847,-12.3048518678812
cos_odd_diff,38,0.38,0.04441779594125451,0.001648437061481541,26.945399966519677,0.04364060906034966,-14.707180981493797,-16.155931850790907,-13.544215198631417
cos_odd_diff,40,0.4,0.03246774470818959,0.0016742816832674425,19.39204438098325,0.03166156588310368,-19.055684195910096,-22.748850482152676,-16.574785147492687
cos_odd_diff,42,0.42,0.022222732350408985,0.0016842049984880276,13.19479064030753,0.02136215051264869,-28.092365619633075,-44.92924633806013,-21.71631880751456
cos_odd_diff,45,0.45,0.009847434489665192,0.0016868306055959669,5.837832475292347,0.00884789601798966,nan,-69.67311278051076,-36.346618186865726
cos_odd_diff,47,0.47000000000000003,0.003544252554840379,0.0016404675360306784,2.160513681005936,0.0024576627761837217,nan,nan,nan
cos_odd_diff,50,0.5,-0.003915164351973718,0.0016000838965883955,-2.446849418534491,-0.005011452833635949,nan,nan,nan
cos_odd_diff,53,0.53,-0.009010496776253726,0.0015888290980457086,-5.671155435998004,-0.010174288748475443,nan,nan,nan
cos_odd_diff,56,0.56,-0.01205383825019488,0.0016030941847242945,-7.519107963246675,-0.013295669131033142,nan,nan,nan
cos_odd_diff,60,0.6,-0.013791414286421557,0.0016238314615010863,-8.493131592408385,-0.015123309963609851,nan,nan,nan
cos_odd_diff,63,0.63,-0.013998424913423629,0.0016286690747942336,-8.595008728333712,-0.015340945205555788,nan,nan,nan
cos_odd_diff,67,0.67,-0.013102143913259593,0.0016225477681462255,-8.075043564497891,-0.014444314929945393,nan,nan,nan
cos_odd_diff,71,0.71,-0.011639213027292903,0.0016566237283946212,-7.0258640074967875,-0.013098812394171057,nan,nan,nan
cos_odd_diff,75,0.75,-0.009642876567234936,0.0016444173421165727,-5.864008071590474,-0.011207914639767325,nan,nan,nan
cos_odd_diff,79,0.79,-0.00744273713656541,0.001667488799308004,-4.463440557834087,-0.009120349171466457,nan,nan,nan
cos_odd_diff,84,0.84,-0.004993100728233436,0.001718148134184886,-2.9060944332382808,-0.006914973008126575,nan,nan,nan
cos_odd_diff,89,0.89,-0.00258435935958563,0.0017401951199382665,-1.485097464057542,-0.004411535283860232,nan,nan,nan
cos_odd_diff,94,0.9400000000000001,-0.00050131526150503,0.0017214796391737236,-0.29121184479745077,-0.0020003361957499394,nan,10.884516498112568,15.914250769757775
cos_odd_diff,100,1.0,0.0011673730014474392,0.0016672955078568734,0.7001596273404286,-5.875677349318794e-05,nan,2.745020718660382,24.70128308064378
cos_odd_diff,106,1.06,0.0019327931323659554,0.0016999665803833655,1.1369594877153903,0.0008295650537770923,nan,-6.297107880228432,14.698795410629673
cos_odd_diff,112,1.12,0.0022123777252976715,0.0016880826784380991,1.3105861185334104,0.0017025415712729442,-2.550437530997112,-11.209225042085647,8.0048097974283
cos_odd_diff,119,1.19,0.001222242780555112,0.0017016732734998772,0.718259374222463,0.001801882395115549,-5.077318247534921,-12.97371104381045,5.843400470279524
cos_odd_diff,126,1.26,0.000601482503791678,0.0016773592441996672,0.35858895813262026,0.0019379522564813565,-8.478776041376667,-13.742378283243852,4.6218559361502525
cos_odd_diff,133,1.33,0.0004907061753016827,0.0016521515867017873,0.29701038285553816,0.0017989545102049891,nan,-13.40089170715335,6.343871645547169
cos_odd_diff,141,1.41,0.00018923281037731466,0.0016496553430772345,0.11471051281798264,0.0016688931076782798,nan,-10.991809310904465,5.714590580596853
cos_odd_diff,150,1.5,-0.00032118120603544866,0.0016010305993322236,-0.2006090365602073,0.0008060864342420014,nan,-12.67723789829771,6.588688682071702
cos_odd_diff,158,1.58,-0.000859077026135879,0.0014661461198366334,-0.5859422976419311,-0.00015978041397343533,nan,-9.596526426044889,8.092079090862253
cos_odd_diff,168,1.68,-0.0009933314648653243,0.001344699208098041,-0.7387016061906547,-0.000691705899237015,nan,-9.673873835789125,10.378417060601947
cos_odd_diff,178,1.78,-0.0014313750911914256,0.0013776571653535132,-1.0389922305700259,-0.001206241948479842,nan,-6.530959569837724,8.525210468967966
cos_odd_diff,188,1.8800000000000001,-0.0004692662191884015,0.0014358742285282596,-0.3268156847340239,-0.0008979105270639435,nan,-5.625381958786919,9.027781211932089
cos_odd_diff,200,2.0,0.0005608824568602809,0.0016609348584836075,0.33769082152466395,-0.0004341601971932416,nan,-7.071155275249788,6.084346251504891
cos_odd_diff,211,2.11,0.0003619371341660668,0.0016879883648367724,0.21441921147428403,-0.00018502528848205239,nan,-7.166056864825687,6.660897959021512
cos_odd_diff,224,2.24,-0.0005437735742923736,0.0017010500082219274,-0.31966936401873863,-0.0009024135297155896,nan,-7.578555184087135,5.360165650908616
cos_odd_diff,237,2.37,-0.0007270155643499813,0.0015331693947614315,-0.47419128429908974,-0.0007232540326674683,nan,-6.744767522101757,5.82692843245149
cos_odd_diff,251,2.5100000000000002,-0.00020002708096963177,0.0014770859455700762,-0.13542006920418703,7.585942307821377e-05,nan,-6.315725633267891,4.503778880158127
cos_odd_diff,266,2.66,-0.0006826855958120406,0.0014752385029050121,-0.4627628647623478,-0.00027241363879779927,nan,-1.4453977052913356,1.8490509089036073
cos_odd_diff,282,2.82,-0.0012472684361119384,0.0016704586805042468,-0.7466622495178608,-0.0009265053324720579,nan,nan,nan
cos_odd_diff,299,2.99,-0.00419166986432351,0.0016340915224718955,-2.565137758001925,-0.004155723483993586,nan,nan,nan
cos_odd_diff,316,3.16,-0.004498112929750213,0.0013937325751312744,-3.227385949077455,-0.0048759663550289436,nan,-2.6464870422493694,-2.6464870422493694
cos_odd_diff,335,3.35,-0.005254264309636459,0.001500668719076758,-3.501281957065774,-0.0059868381243606645,nan,-2.8880670843134117,1.707196664916354
cos_odd_diff,355,3.5500000000000003,-0.004098494833138348,0.001632525062280809,-2.5105249088257913,-0.005908787902445728,nan,4.0556943184068865,4.0556943184068865
cos_odd_diff,376,3.7600000000000002,-0.001035020393238314,0.0015545788254071736,-0.6657882999063895,-0.0016375387162616167,nan,nan,nan
cos_odd_diff,398,3.98,0.001062550592090993,0.001494912644082857,0.710777714200737,0.00016497769806980757,nan,-0.6409215021333817,1.7195732116744784
cos_odd_diff,422,4.22,-0.0008565977758978064,0.0015046720486898075,-0.5692920106036983,-0.0015368815602897613,nan,-3.522426461657684,4.6892900477708
cos_odd_diff,447,4.47,0.000379593057536334,0.001503442632424658,0.2524825685727364,-0.0006981883079408642,nan,-3.642835017172528,3.159617189699742
cos_odd_diff,473,4.73,0.0005227036795410337,0.001503626356159224,0.3476287027025768,-0.0014044471591329552,nan,-2.36424307216366,4.116015569533163
cos_odd_diff,501,5.01,-0.001203184321166312,0.001567375803842278,-0.7676425259448411,-0.0016735118726945394,0.4771270106121427,-2.4070042355020926,2.605146357668132
cos_odd_diff,531,5.3100000000000005,0.0009575687469479991,0.001424170249082232,0.6723695762954452,-2.5185441567894063e-05,nan,-2.7629082725903453,2.7195973498402513
cos_odd_diff,562,5.62,0.0006570734707643653,0.0014347983549427756,0.45795527190339685,-0.00023385124558326155,nan,-2.452095851719438,2.8762454452782
cos_odd_diff,596,5.96,-0.0008348262502407725,0.0016470174194367138,-0.5068715366266656,-0.0011601131358636788,-0.47811493759307794,-2.3735216727093347,2.242678694491358
cos_odd_diff,631,6.3100000000000005,0.0010565874530602294,0.0014752764537589698,0.716196242655449,0.000670279951290781,nan,-2.2330114736775837,2.2086098299507366
cos_odd_diff,668,6.68,0.0004973927981899332,0.0016757350372689748,0.2968206710056967,0.001398495296540483,nan,-1.5407650290865003,2.3346827617339985
cos_odd_diff,708,7.08,-0.00014927039710651695,0.0015929261144963438,-0.09370829930408525,0.00047852120976359975,nan,-2.55085830044034,1.4763617084134841
cos_odd_diff,750,7.5,0.0006173218676681219,0.0013567301653192143,0.4550071071227912,0.0007680863080847836,nan,-2.102152928556065,0.6511975769036148
cos_odd_diff,794,7.94,-0.0007314359044215556,0.001569595801028645,-0.4660027148022467,-0.0007838027098325857,nan,-1.6964328016144055,1.7070036775922472
cos_odd_diff,841,8.41,-0.0022265142177203454,0.0014963870925369775,-1.487926639319983,-0.0007332527362519411,nan,-2.740700666805423,1.2316186733782148
cos_odd_diff,891,8.91,9.673639599756921e-05,0.0016135169630655713,0.05995375209057407,0.002865231289491526,nan,-0.7262461312026823,2.0217170384171173
cos_odd_diff,944,9.44,-0.0009873964022086412,0.0014848925405817875,-0.6649615209338817,-0.00176278307320477,nan,nan,nan
cos_odd_diff,1000,10.0,0.0020083606052211716,0.0018052648321949176,1.1125019273650403,0.0007119874261495283,nan,nan,nan
sin_even_sum,0,0.0,0.9577332005852647,0.002202047416113058,434.928509521292,0.9567419084973511,nan,nan,nan
sin_even_sum,1,0.01,0.8929709339214262,0.0021841439178800054,408.8425339609352,0.891999641033134,nan,nan,nan
sin_even_sum,2,0.02,0.835999544261183,0.002171783608570515,384.9368514257479,0.8349465870752656,-7.271126483382603,-7.315000343117136,-7.23178005136542
sin_even_sum,3,0.03,0.7771641751800722,0.002165264612303602,358.92341784187545,0.7760274982985893,-7.816461473516329,-7.866888354081828,-7.771147625292825
sin_even_sum,4,0.04,0.7160315166007551,0.002149074101646461,333.18139939994853,0.7147856332882762,-8.74458641268224,-8.805662588387138,-8.68857687343013
sin_even_sum,5,0.05,0.6532079766067853,0.0021234987626376034,307.60930408804853,0.6518620595602205,-9.801539641847324,-9.874090847510342,-9.735082169451468
sin_even_sum,6,0.06,0.589246505533297,0.0020976019436813697,280.91435904142395,0.5878218200565873,-10.983171156101447,-11.070574865138056,-10.902149058848616
sin_even_sum,7,0.07,0.5251006907162719,0.0020641542244141417,254.39024105154184,0.523654607542231,-12.314648535230695,-12.42140113298526,-12.215267546803263
sin_even_sum,8,0.08,0.46146090494685615,0.0020329545839525526,226.99026755908397,0.45996649263349837,-13.852829149789711,-13.98218700915171,-13.729338859872414
sin_even_sum,9,0.09,0.39913896170124985,0.0019810424583131168,201.4792565531997,0.39762350340127656,-15.680874197694338,-15.841530562547714,-15.5187931476279
sin_even_sum,10,0.1,0.3385701962988361,0.0019249503318849663,175.88515957567515,0.337002743683509,-17.937081331488113,-18.144059776340605,-17.724247252134095
sin_even_sum,11,0.11,0.28043867346469886,0.0018645447098892998,150.40597952802582,0.2789276294576391,-20.89470696684456,-21.18250370894607,-20.60294039625437
sin_even_sum,12,0.12,0.2251831529276157,0.0018097665463283194,124.426630265915,0.22373258426385156,-25.023190886606102,-25.452933317957665,-24.584885278537946
sin_even_sum,13,0.13,0.17303975270492555,0.0017712011034062597,97.69627648274759,0.1716363992424289,-31.560657191968005,-32.30416125776846,-30.80810852299549
sin_even_sum,14,0.14,0.12443752839102737,0.0017208554774972384,72.31143464296353,0.12313705796932235,-44.494421156097935,-46.27540859423949,-42.79398699803149
sin_even_sum,15,0.15,0.07935478760634283,0.0016776321137311082,47.30166223979536,0.07816538595077661,-150.10946659439128,-195.0841331017103,-94.42404083373657
sin_even_sum,16,0.16,0.03798294479695305,0.0016402142037089016,23.157307570599546,0.0368890791539461,nan,nan,nan
sin_even_sum,17,0.17,0.00042704866134436894,0.0016121774783971494,0.2648893605491543,-0.0005434754896263282,nan,nan,nan
sin_even_sum,18,0.18,-0.033258454373726404,0.0015908021376897956,-20.906719689241303,-0.034063369031408205,nan,nan,nan
sin_even_sum,19,0.19,-0.06316389741828418,0.0015804661420760016,-39.96535941941536,-0.06378092623190679,nan,nan,nan
sin_even_sum,20,0.2,-0.08941541803283268,0.0015837495272124805,-56.458055075293764,-0.08986535837723922,nan,nan,nan
sin_even_sum,21,0.21,-0.11203566986682278,0.0015978352454891697,-70.11716019102056,-0.11230231531227249,nan,nan,nan
sin_even_sum,22,0.22,-0.13135127739135027,0.0016276828892814025,-80.69832167943959,-0.1314237390711423,nan,nan,nan
sin_even_sum,24,0.24,-0.16038704269087495,0.0016681847009838513,-96.14465508302702,-0.16011049140928488,nan,nan,nan
sin_even_sum,25,0.25,-0.17052053543833692,0.0016891514520242525,-100.95041225225116,-0.17011103442595013,nan,nan,nan
sin_even_sum,27,0.27,-0.18354221143775193,0.0017318064541244488,-105.98309701446722,-0.1828593225396651,nan,nan,nan
sin_even_sum,28,0.28,-0.1866591154802493,0.0017519604108449584,-106.54299853169907,-0.18587075876267334,nan,nan,nan
sin_even_sum,30,0.3,-0.187386339574669,0.0017541195175938475,-106.82643781976138,-0.18641546372826154,nan,nan,nan
sin_even_sum,32,0.32,-0.18224632170693025,0.0017576592600441162,-103.68694652589033,-0.18115848133955043,nan,nan,nan
sin_even_sum,33,0.33,-0.17782478966886817,0.0017467573788962295,-101.80279861261275,-0.17674337973032123,nan,nan,nan
sin_even_sum,35,0.35000000000000003,-0.1663162843433072,0.0017022289636129083,-97.7050020288152,-0.16535759869329775,nan,nan,nan
sin_even_sum,38,0.38,-0.14492762112112098,0.0016413391578204105,-88.29839977349668,-0.14419975391870582,nan,nan,nan
sin_even_sum,40,0.4,-0.12934154382569585,0.0015862681916407773,-81.53825721734339,-0.1289122772987235,nan,nan,nan
sin_even_sum,42,0.42,-0.1134598042394634,0.001514685459081661,-74.90651181681838,-0.11340043104556799,nan,nan,nan
sin_even_sum,45,0.45,-0.09078768585115972,0.00142880360011776,-63.541053398575656,-0.09125881086465738,nan,nan,nan
sin_even_sum,47,0.47000000000000003,-0.07718346146701816,0.0014102598497811871,-54.72995737558137,-0.07794193981155914,nan,nan,nan
sin_even_sum,50,0.5,-0.05942529436740604,0.0014371129936513942,-41.35046765976222,-0.06048596413466973,nan,nan,nan
sin_even_sum,53,0.53,-0.04496983849850625,0.0015294232281300385,-29.403135555544672,-0.046141314797860204,nan,nan,nan
sin_even_sum,56,0.56,-0.03369811829138742,0.0015988585340517573,-21.076360149256686,-0.0347653124934429,nan,nan,nan
sin_even_sum,60,0.6,-0.023324888427611115,0.0016539053508365003,-14.102916116580687,-0.02423983350390925,nan,nan,nan
sin_even_sum,63,0.63,-0.018482811078682618,0.0016645211399328756,-11.103980980036075,-0.019220274575877137,nan,nan,nan
sin_even_sum,67,0.67,-0.014402662971106808,0.001692473932952042,-8.5098285360209,-0.01490712141755447,nan,nan,nan
sin_even_sum,71,0.71,-0.012358146396845378,0.0016716785800940184,-7.392657023906074,-0.01222335789112035,nan,nan,nan
sin_even_sum,75,0.75,-0.011417998393600495,0.0015755912915759898,-7.246802171760932,-0.010460098975265052,nan,nan,nan
sin_even_sum,79,0.79,-0.010383252441249526,0.0014007716694338858,-7.412523159785106,-0.008741239939138718,nan,nan,nan
sin_even_sum,84,0.84,-0.009413708214179606,0.0012958289739931337,-7.264622417857349,-0.007560236947483874,nan,nan,nan
sin_even_sum,89,0.89,-0.008732517879968857,0.0013827796392994719,-6.315191250858182,-0.007271700798969436,nan,nan,nan
sin_even_sum,94,0.9400000000000001,-0.008051718669666193,0.0014357482731805152,-5.608029499370227,-0.007191452022241391,nan,nan,nan
sin_even_sum,100,1.0,-0.007839670735265484,0.0014108542460797783,-5.556683659597662,-0.0073420956424071464,nan,nan,nan
sin_even_sum,106,1.06,-0.00780653496448766,0.0012891156643887627,-6.055728884645233,-0.007007461652091102,nan,nan,nan
sin_even_sum,112,1.12,-0.007345730756882222,0.0013271655122349226,-5.534901780646895,-0.006689720969421792,nan,nan,nan
sin_even_sum,119,1.19,-0.0063337117554581514,0.0013837886940568024,-4.57708014428839,-0.006377718708925109,nan,nan,nan
sin_even_sum,126,1.26,-0.004861175082271272,0.001413940758459976,-3.438033066934095,-0.005133925642063815,nan,nan,nan
sin_even_sum,133,1.33,-0.00433849181625039,0.0012776794177406837,-3.3956028061578474,-0.004560148305909618,nan,nan,nan
sin_even_sum,141,1.41,-0.004068785926321256,0.0010900306435707892,-3.7327261855616074,-0.004003763479451778,nan,nan,nan
sin_even_sum,150,1.5,-0.003616137312755636,0.0010777400925879581,-3.3552962700610585,-0.0030741584427655,nan,nan,nan
sin_even_sum,158,1.58,-0.0018425153368613794,0.0015278836864035525,-1.2059264414285555,-0.0012757048435128695,nan,nan,nan
sin_even_sum,168,1.68,-0.000935503181316014,0.0015253633789889887,-0.6132985714761723,-0.0004826595683492907,nan,nan,nan
sin_even_sum,178,1.78,-0.0007921789606007774,0.0015099305898929752,-0.5246459445906897,-0.0007858673010478361,nan,-7.8979573166773775,6.929150429187883
sin_even_sum,188,1.8800000000000001,-0.001606864998466997,0.0012527358632495786,-1.2826845990493259,-0.001773231741640408,nan,-6.405045350385378,8.56188235103915
sin_even_sum,200,2.0,-0.0005207867583564884,0.001212482338729942,-0.42952110865549187,-0.0002691862065846191,nan,-6.398462102557144,8.467210122006799
sin_even_sum,211,2.11,-0.001384656869682034,0.0014397960392568874,-0.9617034857219694,-0.0015275224105316047,nan,-4.940799936866799,8.901413014839212
sin_even_sum,224,2.24,-4.496516086606594e-05,0.0015789305219936873,-0.028478239061012788,-0.0001834406416698297,nan,-4.565399903566558,5.774515491419185
sin_even_sum,237,2.37,-7.173228814145327e-05,0.0013123129801684201,-0.05466096062865069,0.00010773159878078485,nan,nan,nan
sin_even_sum,251,2.5100000000000002,-0.0024385094425914454,0.0013995381299232166,-1.742367278500108,-0.002597075912670965,nan,-6.246625783184566,5.079223020945622
sin_even_sum,266,2.66,-0.0030867868248425933,0.001224259845354664,-2.5213493986224482,-0.0022651964580401216,nan,-4.830985197400613,4.9488727341268035
sin_even_sum,282,2.82,-0.0013997648363901808,0.0013123693228046394,-1.0665936882757745,-0.0015235913535680994,nan,-2.7439640472860907,3.99078936348016
sin_even_sum,299,2.99,-0.00014910845769229423,0.0012492936859488952,-0.11935420739682967,-0.0008661082751274544,nan,-1.0741205308703028,4.6367865235124555
sin_even_sum,316,3.16,-0.0012894803545006345,0.0013462576232585398,-0.9578258516223075,-0.001796113065968672,nan,-2.7772816566491056,5.317636678853494
sin_even_sum,335,3.35,0.0005065453737737311,0.0012869394368816985,0.39360467109556385,0.0009718703776205628,nan,-4.645244178640868,3.2520016663557394
sin_even_sum,355,3.5500000000000003,0.0006925134325837933,0.0012698033639869952,0.5453706079415346,0.0007113163601758054,nan,-4.340756242379471,3.15771145348675
sin_even_sum,376,3.7600000000000002,-0.001761083851715181,0.0011908433538563349,-1.478854331270543,-0.0018523246207018383,nan,-4.573953939604561,2.8746607416164807
sin_even_sum,398,3.98,-0.0003119328926327244,0.0011946503940799581,-0.2611080983846783,-0.0001352847725169131,0.4870668252752786,-2.8658270264743675,3.200974414260841
sin_even_sum,422,4.22,-0.001183111377564998,0.0011845752770563702,-0.9987641988485444,-0.0007732010839034029,nan,-2.0304381790970076,4.286212694697336
sin_even_sum,447,4.47,0.0010840172708157668,0.0011820133650926226,0.9170939202796774,0.0009868395663675783,nan,-2.34104234786421,3.5155344016697847
sin_even_sum,473,4.73,-0.00011871423832295565,0.001156088136497034,-0.10268614872449236,-0.0004044663382428649,nan,-1.6080222319971789,4.772027333596048
sin_even_sum,501,5.01,0.00010104566898821237,0.0014375071276264782,0.07029229076244836,0.00041835987775124255,nan,-3.281306722161645,1.4536722571155556
sin_even_sum,531,5.3100000000000005,0.0018023116591594727,0.0014705699924035184,1.2255871318397782,0.0024352523112592802,nan,-2.6821425676303297,2.7041256360909336
sin_even_sum,562,5.62,-0.0007461147481386258,0.0012230908301943944,-0.610023989812793,-0.0013118471624171289,1.3203401081623287,-2.4165182661801237,2.6881047762252943
sin_even_sum,596,5.96,-0.00042991018330937087,0.001409509814886877,-0.3050068745664422,-0.0008152459268639908,-0.17036221377575103,-2.0708107635396904,1.767060297060259
sin_even_sum,631,6.3100000000000005,0.0005622883088682324,0.001650415717028751,0.3406949552568016,0.0014446783086776225,nan,-1.5887175353121914,2.112657775280262
sin_even_sum,668,6.68,0.00142714202877599,0.0013166629903195027,1.0839083647590628,0.0013795473122292545,nan,-2.212972146499201,1.443291918527886
sin_even_sum,708,7.08,-0.002424163827410652,0.0012057268102254179,-2.0105415313419464,-0.0012300922636415768,-0.19985244725363552,-1.9955349668770208,1.838908916732214
sin_even_sum,750,7.5,-0.0010358849993446586,0.001176034465643267,-0.880828776372681,-0.0011404943643542446,-0.11347627630190267,-1.7267968569730303,1.4877668096218588
sin_even_sum,794,7.94,0.000405960244327559,0.0012994196911312909,0.3124165711034631,0.0008629780532024812,nan,-0.5877172433809714,-0.1174528374818112
sin_even_sum,841,8.41,0.0011727599530999646,0.001255835703418564,0.9338482334174325,0.0006376036597809306,nan,-0.5386753020210112,2.299994766342901
sin_even_sum,891,8.91,-0.0018656643462922461,0.0012194093848265706,-1.5299737475430275,-0.0008024888461115471,0.8416475273972254,-0.6733273445503728,1.7651281748098622
sin_even_sum,944,9.44,0.0014264950326320284,0.0012743755477160554,1.1193678623139016,0.000369419647218223,nan,nan,nan
sin_even_sum,1000,10.0,0.0022985853348302366,0.0011945954431085127,1.9241537778253868,0.0017515507437477129,nan,nan,nan
sin_odd_diff,0,0.0,0.9501147982826103,0.0019604491876739115,484.6413792595813,0.95143105736731,nan,nan,nan
sin_odd_diff,1,0.01,0.8880965083223616,0.0019766916696420597,449.28428745955034,0.8894125066351365,nan,nan,nan
sin_odd_diff,2,0.02,0.8392056381154105,0.0020018542369543667,419.21415786605075,0.8404384792889772,-5.961419703351174,-5.993737965337567,-5.928710015052583
sin_odd_diff,3,0.03,0.7930712464297514,0.0019804220100169165,400.4556818791249,0.7942428746600657,-5.754945973761453,-5.786963587656634,-5.723622521148816
