observable,lag_index,time,C,SE_C,SNR_C,C_discard_first_quarter,lambda_eff,lambda_ci_low,lambda_ci_high
sin_even_sum,32,0.32,-0.16525323188846094,0.0014394086144759847,-114.80633798250625,-0.16463412146210654,nan,nan,nan
sin_even_sum,33,0.33,-0.16199187378195362,0.001461622979696285,-110.83013611048617,-0.1612489558347422,nan,nan,nan
sin_even_sum,35,0.35000000000000003,-0.15303197514466535,0.0015325663752674523,-99.85340773117206,-0.1520492136807059,nan,nan,nan
sin_even_sum,38,0.38,-0.13519678681647268,0.0016571652217625887,-81.5831668689469,-0.13389941504513952,nan,nan,nan
sin_even_sum,40,0.4,-0.12196748770178745,0.0017401234856005187,-70.09128301012288,-0.12038404615981457,nan,nan,nan
sin_even_sum,42,0.42,-0.10861256517614404,0.0017931619488742096,-60.57041598743138,-0.10691032595424624,nan,nan,nan
sin_even_sum,45,0.45,-0.08938846201816744,0.0018127071706164437,-49.31213572006188,-0.08764321081468794,nan,nan,nan
sin_even_sum,47,0.47000000000000003,-0.07768038464452612,0.001803682407915097,-43.0676621913267,-0.07602359290658657,nan,nan,nan
sin_even_sum,50,0.5,-0.06218014674961168,0.0017534319219192137,-35.46196802528414,-0.06093452813326246,nan,nan,nan
sin_even_sum,53,0.53,-0.04987375355078559,0.0016706732918613009,-29.852487493363306,-0.04902861056152235,nan,nan,nan
sin_even_sum,56,0.56,-0.04046496998021657,0.0016270646045332695,-24.869922108485742,-0.03992016091211151,nan,nan,nan
sin_even_sum,60,0.6,-0.03168653319726901,0.001612607399807034,-19.649254493722804,-0.03155961790750959,nan,nan,nan
sin_even_sum,63,0.63,-0.02724038617919108,0.0015984309287272503,-17.041953887166848,-0.02738531268145247,nan,nan,nan
sin_even_sum,67,0.67,-0.022843513912368916,0.0015438950737825452,-14.796027463448196,-0.02308480653157701,nan,nan,nan
sin_even_sum,71,0.71,-0.019770241470351686,0.0014904594425675097,-13.26452830966999,-0.019747693951404986,nan,nan,nan
sin_even_sum,75,0.75,-0.017426521736208223,0.0014999323949597412,-11.61820479027387,-0.017283565952661506,nan,nan,nan
sin_even_sum,79,0.79,-0.01596340555780682,0.0015182051031070011,-10.51465676484539,-0.015882882718246966,nan,nan,nan
sin_even_sum,84,0.84,-0.014806792927249228,0.001408629151705622,-10.51149119647325,-0.014689512362638664,nan,nan,nan
sin_even_sum,89,0.89,-0.013858238661414302,0.0013480941706390341,-10.279874331661201,-0.013891110271010918,nan,nan,nan
sin_even_sum,94,0.9400000000000001,-0.012406482752923942,0.0012532259824936088,-9.89963735689402,-0.012356803138609642,nan,nan,nan
sin_even_sum,100,1.0,-0.010829560865976135,0.0011978765597226947,-9.040631756316486,-0.010472833931226465,nan,nan,nan
sin_even_sum,106,1.06,-0.009813176839800005,0.0012425916993495838,-7.897346203854868,-0.0090776114195729,nan,nan,nan
sin_even_sum,112,1.12,-0.008157367837464116,0.0012611812521198308,-6.46803766211476,-0.007220588146949766,nan,nan,nan
sin_even_sum,119,1.19,-0.006368067608893022,0.0012278739707433691,-5.186255072283778,-0.005641357436394816,nan,nan,nan
sin_even_sum,126,1.26,-0.00599684133411867,0.001259195206571307,-4.762439773295846,-0.005755219743269126,nan,nan,nan
sin_even_sum,133,1.33,-0.005752114577432483,0.0013567107101361382,-4.239750253652299,-0.006261554711772643,nan,nan,nan
sin_even_sum,141,1.41,-0.003498212452585296,0.0011914415016576099,-2.936117675704899,-0.004954225045730276,nan,nan,nan
sin_even_sum,150,1.5,-0.001081566300137423,0.0011071692421422328,-0.976875313158744,-0.003089640201029844,nan,nan,nan
sin_even_sum,158,1.58,-0.0004040368839006113,0.001372770406650232,-0.2943222566157458,-0.001825595690645677,nan,-9.273602143390338,1.629222573872414
sin_even_sum,168,1.68,-0.0003621636499194065,0.0014679294071829776,-0.24671734767846557,-0.0007835919270978858,nan,-9.378199033812576,11.510651227308259
sin_even_sum,178,1.78,5.827694704114053e-05,0.0014033791566782931,0.04152615974365635,0.0003027804729630537,nan,-5.51749621878542,4.660320171601329
sin_even_sum,188,1.8800000000000001,-0.0009751495335524997,0.001230003512730444,-0.7928022346763853,-0.000907722019976527,nan,-10.41228101200944,6.781186363434838
sin_even_sum,200,2.0,-0.0025217359025706313,0.001573683895917583,-1.6024411949009991,-0.00265380754017998,nan,-8.839853584752209,6.010089990546799
sin_even_sum,211,2.11,-0.002161461657966119,0.00158274805099225,-1.3656384897211304,-0.0019967397959113203,nan,-8.38959304482017,6.930286328675622
sin_even_sum,224,2.24,-0.001902348788460561,0.0013694003491293765,-1.3891838056489596,-0.0017459858773429453,nan,-10.403269595473947,3.3951773896843354
sin_even_sum,237,2.37,-0.000578029328002026,0.0014692377303483237,-0.3934212388249709,-0.0009928386672730086,nan,-3.3579975723698645,4.656837725361199
sin_even_sum,251,2.5100000000000002,7.485312720207821e-05,0.0011974386484877291,0.06251103327641197,0.0006072338646741254,nan,-5.040378658596744,9.183427733217453
sin_even_sum,266,2.66,-0.001256400311701686,0.0012589525718533841,-0.9979727114358717,4.691988618646616e-05,nan,-6.360512258768371,5.281662854945033
sin_even_sum,282,2.82,0.0003293893506725393,0.0013091400785270055,0.25160741472612747,-0.000435269019336053,2.4946453096244103,-4.517959397947854,4.9270541974670845
sin_even_sum,299,2.99,-0.0005572419905138172,0.0011750483921756246,-0.4742289715252263,-0.0016312685399205566,nan,-1.9418442287681776,6.295390348640189
sin_even_sum,316,3.16,0.00037881476573136476,0.0012008204432107264,0.31546328834850484,0.00032347051909119637,-0.8101763970019988,-4.392446936209386,4.272158465969505
sin_even_sum,335,3.35,0.001347558783791771,0.001130960637669865,1.1915169625780846,0.001267308472618848,nan,-3.7944836102438293,3.0094788143775464
sin_even_sum,355,3.5500000000000003,0.00018232881228586937,0.0012290515342066389,0.14834920034786325,0.0005769120128790931,1.5989932493659922,-2.3179584964415874,4.366064330772352
sin_even_sum,376,3.7600000000000002,-0.0009757461673295455,0.001074293032078013,-0.9082681709683552,0.0002174507206898082,nan,-6.492998271236967,-0.6435485066495219
sin_even_sum,398,3.98,0.0014056031885269164,0.0010859129732662517,1.2943976387896792,0.0022902610869676475,-1.2396746713329925,-3.159390097308397,4.14422165368405
sin_even_sum,422,4.22,-0.002742374915625134,0.0011552604602080483,-2.3738152651145574,-0.003983135362083523,nan,-3.83324294865826,3.7931532821881877
sin_even_sum,447,4.47,5.82830329110174e-05,0.0012589429769013013,0.04629521271445695,0.0003319347412159104,nan,-3.7815580061605223,1.902065080072098
sin_even_sum,473,4.73,-0.0010823993426117612,0.0012748575592823953,-0.8490355135996787,-0.0005114115636119086,nan,0.04894962528117325,5.132198222136392
sin_even_sum,501,5.01,-0.0001000720093311269,0.0013599130760689995,-0.07358706309406016,-0.0009717475905956325,nan,-2.757165934018764,1.995698748038191
sin_even_sum,531,5.3100000000000005,-7.157308747041328e-05,0.001276135550778051,-0.05608580328851089,0.0011460624806668067,nan,-0.2687759812861493,4.036019965400955
sin_even_sum,562,5.62,-0.0014825775611486231,0.0013099499347336905,-1.1317818504644053,-0.0016600214260633068,nan,-1.5881654518590063,3.1479011907502596
sin_even_sum,596,5.96,0.00314648501903361,0.00130859655359464,2.404472952637996,0.0031568913801829804,nan,-2.9864948409475374,2.0453686359427707
sin_even_sum,631,6.3100000000000005,0.001661656924236382,0.001232079628859182,1.3486603343770547,0.0013450899405102932,nan,-0.8888914621566506,2.5499965226544283
sin_even_sum,668,6.68,-0.0011784624736391825,0.0011287747637534792,-1.0440191537596732,-0.0008913135468645251,-3.070991840667681,-2.7911697213310145,0.21009584304258694
sin_even_sum,708,7.08,0.0006177418293541343,0.001255012652889927,0.4922196026722564,0.0008233932379312976,nan,-2.881181319135852,0.799652054323903
sin_even_sum,750,7.5,2.7791043907061843e-05,0.00123296273834043,0.022540051733005845,-7.586285966207018e-05,nan,-0.8063021016088543,2.5883270830036857
sin_even_sum,794,7.94,-0.0020028275502018134,0.0012692131555084082,-1.5780072413443758,-0.0020102009235147397,nan,-2.296098260014084,0.6489366558113074
sin_even_sum,841,8.41,0.0012879293028902356,0.0010774154890295592,1.195387773801441,0.0021159944626191712,nan,-2.2756127310291228,1.4482535328306612
sin_even_sum,891,8.91,-0.0017584754463112553,0.001096128444725865,-1.6042603900777697,-0.0022220623754835656,nan,-0.6096251608203503,1.7441646121245542
sin_even_sum,944,9.44,-0.0020043978341940604,0.0015607221786518059,-1.2842758702420143,-0.002263821416263085,nan,nan,nan
sin_even_sum,1000,10.0,-0.0017068139725500376,0.0013692166284819402,-1.2465624044037458,-0.0015017395238863562,nan,nan,nan
sin_odd_diff,0,0.0,0.9415460626104709,0.001764566078867856,533.5850404732738,0.940425635803794,nan,nan,nan
sin_odd_diff,1,0.01,0.8832353236423103,0.001778324309417067,496.66718211361234,0.8819643565266764,nan,nan,nan
sin_odd_diff,2,0.02,0.8368141882953376,0.0017782954925538968,470.57094380504105,0.8354753270759118,-5.704267192446173,-5.7364407271814075,-5.6717569577500955
sin_odd_diff,3,0.03,0.7925671430010217,0.001774615688052377,446.6133982343277,0.7912130074256504,-5.549240570410331,-5.583534063780339,-5.516812873488653
sin_odd_diff,4,0.04,0.7494597277230831,0.0017723236961311708,422.868423730433,0.7481091959535053,-5.688050056267508,-5.725722868739324,-5.651031877013104
sin_odd_diff,5,0.05,0.7074182300752792,0.001781483866084221,397.0949406520392,0.7060488050606666,-5.86609276802055,-5.9072130799938485,-5.8263034475169215
sin_odd_diff,6,0.06,0.6665265983578114,0.001781698188142922,374.096243007654,0.6651658368458713,-6.046705106503526,-6.0895464159939,-6.006043715429683
sin_odd_diff,7,0.07,0.6268037633120007,0.0017765407831297033,352.82261418607607,0.6254589491606724,-6.2250274929527585,-6.271396990417942,-6.1826688748284715
sin_odd_diff,8,0.08,0.5884455385799829,0.0017745354041693773,331.60540905376973,0.587112057964916,-6.399380018701777,-6.447587543417717,-6.353533173440067
sin_odd_diff,9,0.09,0.5514884784917371,0.0017743670254356488,310.80857037248745,0.5502358022867114,-6.562355715281551,-6.613010302763299,-6.513724050623476
sin_odd_diff,10,0.1,0.5159990093358747,0.0017698085121420728,291.5564061285589,0.514814630398083,-6.725890770782431,-6.780556706155549,-6.674502420618185
sin_odd_diff,11,0.11,0.48209408199302356,0.0017604190655366296,273.85188642345594,0.48095566011596386,-6.901078899565964,-6.959073621839268,-6.847128104477286
sin_odd_diff,12,0.12,0.44964066826594523,0.0017515182985000832,256.7147991836546,0.44856011590140293,-7.0926415714271895,-7.154800752834221,-7.035000751046316
sin_odd_diff,13,0.13,0.41845852926666655,0.0017385526271118702,240.69362223553793,0.4174362299183884,-7.318726971466928,-7.385654090494584,-7.2569062872422725
sin_odd_diff,14,0.14,0.3885411882038711,0.0017218368702805343,225.65505182878744,0.3876029951125577,-7.576729068157466,-7.6521138009729865,-7.508572424283184
sin_odd_diff,15,0.15,0.3597431148948484,0.0017004539130680127,211.55710962244692,0.3588519548320713,-7.868056518827947,-7.950716908651757,-7.7925297779692135
sin_odd_diff,16,0.16,0.33208122283565245,0.00168249210604664,197.3746097483603,0.33122664790828277,-8.204661656399491,-8.298579936435347,-8.118643782161694
sin_odd_diff,17,0.17,0.30547120856442184,0.0016577836259580845,184.26482429990256,0.3046897009996538,-8.596082156898458,-8.700297967930641,-8.501419701819225
sin_odd_diff,18,0.18,0.2798385183083905,0.0016318796928380438,171.48232160528707,0.2790830800162171,-9.050521488577832,-9.167585950851858,-8.943310189461268
sin_odd_diff,19,0.19,0.25507227100907076,0.0016106576047471173,158.36529766307385,0.254341377481316,-9.589154600232767,-9.72542982811281,-9.46941499382733
sin_odd_diff,20,0.2,0.2312174770105645,0.0015902953203448546,145.3927921767544,0.2305450310655532,-10.214331450536811,-10.372830576462265,-10.074012798472305
sin_odd_diff,21,0.21,0.2081563222085888,0.00157820860115985,131.89404876871885,0.20752837308677122,-11.401076544326825,-11.607112940331763,-11.218775812086788
sin_odd_diff,22,0.22,0.18598005903069617,0.0015665130270155136,118.72231882107059,0.18536402386159184,-12.362329890615296,-12.610174156488942,-12.141450305057642
sin_odd_diff,24,0.24,0.14424209360314905,0.0015442976097874669,93.40304141440735,0.14365368131738634,-14.34012903020013,-14.702362277187364,-14.02812025192923
sin_odd_diff,25,0.25,0.12461665087012365,0.001538299630790126,81.00934848831503,0.12404564150636947,-16.041422846403265,-16.51755590353047,-15.634908785258126
sin_odd_diff,27,0.27,0.08804795460070805,0.0015261448538068543,57.69305212482223,0.08759118032997602,-21.53960883162374,-22.545369189927516,-20.68747911556861
sin_odd_diff,28,0.28,0.07103367693893474,0.001530278218795741,46.41879892588094,0.07066722265352464,-33.98393688000971,-38.03030656601365,-31.176585731576946
sin_odd_diff,30,0.3,0.03961138447204475,0.0015326880681724205,25.844387579318354,0.039453770001585564,nan,-141.1465070329031,-62.003115952673916
sin_odd_diff,32,0.32,0.011546318602148484,0.0015242384114573953,7.575139502690075,0.011564691518080072,nan,nan,nan
sin_odd_diff,33,0.33,-0.001279524132760364,0.0015259364397824657,-0.8385173192028695,-0.0012080033161295477,nan,nan,nan
sin_odd_diff,35,0.35000000000000003,-0.02434437501204738,0.0015212857413880788,-16.00249995759156,-0.024194649115234678,nan,nan,nan
sin_odd_diff,38,0.38,-0.05296852604855454,0.0015218640062854012,-34.80503240091818,-0.052805878269914175,nan,nan,nan
sin_odd_diff,40,0.4,-0.06838205203046284,0.0015199164206098892,-44.990666001899974,-0.06821110898124545,nan,nan,nan
sin_odd_diff,42,0.42,-0.08096458998664517,0.0014894004064003761,-54.36052631563504,-0.08082502682505818,nan,nan,nan
sin_odd_diff,45,0.45,-0.09542770067016794,0.0014743613794913246,-64.72476965117727,-0.09541996180609139,nan,nan,nan
sin_odd_diff,47,0.47000000000000003,-0.10227262992395013,0.0014598459640483698,-70.05713783688036,-0.10229024872804564,nan,nan,nan
sin_odd_diff,50,0.5,-0.10889409758648397,0.0014275543874243187,-76.28017436376444,-0.10904548204093135,nan,nan,nan
sin_odd_diff,53,0.53,-0.11170927880154383,0.0013813592918482818,-80.86909717172492,-0.11205467856815808,nan,nan,nan
sin_odd_diff,56,0.56,-0.11136395094643861,0.00134333483827493,-82.90111130405047,-0.11181502179463716,nan,nan,nan
sin_odd_diff,60,0.6,-0.1070322788571519,0.001338561954994569,-79.96064616791396,-0.10755408190477188,nan,nan,nan
sin_odd_diff,63,0.63,-0.10164338806510065,0.0013690433931723685,-74.24409523614224,-0.10218765275694129,nan,nan,nan
sin_odd_diff,67,0.67,-0.09213953100928146,0.0014534572489531467,-63.39335475855585,-0.09266376587948999,nan,nan,nan
sin_odd_diff,71,0.71,-0.08106670905699069,0.0015060384118735302,-53.82778315470899,-0.08157680091107664,nan,nan,nan
sin_odd_diff,75,0.75,-0.06959542661140566,0.0015412781561971673,-45.154358628633354,-0.06997393970799055,nan,nan,nan
sin_odd_diff,79,0.79,-0.0583742304537216,0.0015244364186290326,-38.292335279039804,-0.05851200885459862,nan,nan,nan
sin_odd_diff,84,0.84,-0.04552813846609998,0.0014368947551627294,-31.68508918451991,-0.04512515004544188,nan,nan,nan
sin_odd_diff,89,0.89,-0.034705322472311076,0.0013625216285326675,-25.47139197319464,-0.03388523815832425,nan,nan,nan
sin_odd_diff,94,0.9400000000000001,-0.025678178640233768,0.0013606693681183332,-18.871725374213476,-0.024684696757328935,nan,nan,nan
sin_odd_diff,100,1.0,-0.01654991549757231,0.0013109506032079777,-12.624362395557574,-0.01577286989814313,nan,nan,nan
sin_odd_diff,106,1.06,-0.010297812645198526,0.0013910463816240986,-7.402925438888275,-0.009936193627191395,nan,nan,nan
sin_odd_diff,112,1.12,-0.006072026079026103,0.0014839772348205966,-4.091724547081864,-0.006155515600196101,nan,nan,nan
sin_odd_diff,119,1.19,-0.0029119406365080086,0.0015679496174718585,-1.8571646716577435,-0.0035831671852481883,nan,nan,nan
sin_odd_diff,126,1.26,-0.0011430149788514965,0.0016067271565435115,-0.711393327856871,-0.0017132370767148552,nan,nan,nan
sin_odd_diff,133,1.33,-0.0008903758086854942,0.0015688255720522303,-0.5675428961301068,-0.0011146246651922332,nan,-5.222026936059601,12.709438957271972
sin_odd_diff,141,1.41,-0.0007786594533295088,0.0016279580520106405,-0.4783043717667115,-0.00070849521412131,nan,-7.568821939438012,10.194795559273153
sin_odd_diff,150,1.5,-0.0005186394944898285,0.001662097461415418,-0.3120391592729843,-0.00011916718820053983,nan,-9.401258528601533,8.86410867396382
sin_odd_diff,158,1.58,-5.8855203675320226e-05,0.001646534539617688,-0.03574489466159995,0.0011588007895719811,nan,-6.068601309453389,10.350035265315228
sin_odd_diff,168,1.68,-3.3348653860290097e-05,0.0016742642298864946,-0.019918393563572067,0.0019256398720078685,nan,-4.6166242682437915,10.84629372414907
sin_odd_diff,178,1.78,0.001099371995180986,0.0016701461550917038,0.658248975294394,0.002787955217416838,nan,-5.261348609259723,9.543358566122029
sin_odd_diff,188,1.8800000000000001,0.002353857458473084,0.0014905643066595404,1.579172027638475,0.003408223472836586,nan,-5.3749605540765,8.565623677649294
sin_odd_diff,200,2.0,0.0024683415128450696,0.0014870714195944633,1.6598674954819632,0.002775779370237256,-2.794024873725988,-7.624079052900869,5.234338348273162
sin_odd_diff,211,2.11,0.0019888796041013044,0.001525715884547704,1.3035714081792527,0.0019574108418330786,nan,-8.784196648491198,3.816934231795994
sin_odd_diff,224,2.24,0.0003040654396865688,0.0014646602566437033,0.20760134529992677,-0.00010109296423750091,-2.294223845584224,-6.920462164354852,4.061011827770422
sin_odd_diff,237,2.37,-0.0010902142552817703,0.0013683542474678242,-0.7967339285855549,-0.0009885284029508986,-3.1813410821227657,-6.152413953162729,5.003328054559454
sin_odd_diff,251,2.5100000000000002,0.0007660501139865735,0.0014410552838054179,0.5315896777836675,0.0013685675401887626,-1.1851287834424955,-5.212744543143987,6.012251937318636
sin_odd_diff,266,2.66,0.00034570615491752996,0.0016189785811253463,0.2135334950986386,0.001182333780812517,nan,-4.485370714636577,5.637880640062297
sin_odd_diff,282,2.82,0.00015291286448233953,0.0014799763464494315,0.10332115432060003,0.0009724769704324244,-2.692849101763601,-5.223320858875857,4.704997421615519
sin_odd_diff,299,2.99,0.0005621486438377904,0.0013914683559452796,0.4039967142881238,-0.00010869321897970295,nan,-6.593519610735245,3.529900284303549
sin_odd_diff,316,3.16,0.0001330727105114837,0.001566954955059038,0.08492440071863451,-0.0014666771152339487,nan,-5.623386278756709,3.5874326174871936
sin_odd_diff,335,3.35,-0.0018983553042861126,0.0014663139269485974,-1.2946445296585256,-0.0036997787470381275,nan,-5.139922406195851,5.58855314735608
sin_odd_diff,355,3.5500000000000003,-0.0008441175619797194,0.0015283519407425976,-0.5523057480920124,-0.0016534080053006363,nan,-5.355066849020255,4.1100794512052685
sin_odd_diff,376,3.7600000000000002,-0.002575109059857679,0.0019408483026783527,-1.3267956368893192,-0.000808066859951876,nan,-2.8636192261934927,2.154258265677193
sin_odd_diff,398,3.98,-0.0020418370770352878,0.0016906222685360347,-1.2077429210744879,-0.0004184155185364748,nan,-2.014120607886816,4.066434175787799
sin_odd_diff,422,4.22,-0.0016279399161914538,0.0015449691236917894,-1.053703851570445,-0.0005794195100361742,nan,-1.5658848111549089,4.723331325088571
sin_odd_diff,447,4.47,0.0008336203202182616,0.0017564938098549965,0.4745933720580998,0.0016714230312924634,nan,-1.2930722855903711,4.520517762400141
sin_odd_diff,473,4.73,0.0011235261867759178,0.0015227681455632037,0.7378182883910904,0.0014251939117504544,nan,-1.449655207061377,3.522123113160776
sin_odd_diff,501,5.01,0.0010849299630486897,0.0015499462743051868,0.6999790773619198,0.0007847687930298433,nan,-3.8570381451799607,2.1286412489518787
sin_odd_diff,531,5.3100000000000005,0.0004851983924535261,0.0014489298247073012,0.334866730037489,0.0007124115189766685,nan,-3.118931269437419,1.4521156525347425
sin_odd_diff,562,5.62,-0.0011398062772889545,0.0017683544893562705,-0.644557572675304,-0.002044392193749168,0.4056215666750768,-1.8089497245663775,2.2243905199233964
sin_odd_diff,596,5.96,-0.0014917847120176214,0.0015392807019709016,-0.9691440359822181,-0.0028897801577907386,nan,-2.9455028725872396,2.5468377402127182
sin_odd_diff,631,6.3100000000000005,0.0018382673518876859,0.0013777548386857124,1.334248518148027,0.0016219443997481703,nan,-1.6325859252119501,1.9479347790063977
sin_odd_diff,668,6.68,-0.0010012872000179944,0.0015900918147797763,-0.6297040150204598,-0.0007077830916913119,nan,-2.1655851616441297,2.015380001644289
sin_odd_diff,708,7.08,-0.002023350772905659,0.0014688892110636194,-1.37746996687419,-0.0020595653096712467,-0.7270808319820824,-2.2487045352111634,1.497553755495685
sin_odd_diff,750,7.5,-0.0028986934275215676,0.0015662015855510652,-1.8507792702186976,-0.004591627485282453,nan,-1.0393615562918177,2.4367459017777495
sin_odd_diff,794,7.94,0.0005619635523115116,0.0016079163932510442,0.34949799297417333,0.00027024226439965795,nan,-0.8263093104967055,1.6011563745482404
sin_odd_diff,841,8.41,0.0016962852984767102,0.0012924423034648823,1.3124650082476976,0.0016995897915895238,nan,-0.050532695874539096,2.3041039308879934
sin_odd_diff,891,8.91,-5.066547222174278e-05,0.0014547776976840596,-0.03482695143209847,-0.0005576981254968304,nan,-1.9320519686602466,1.3993073668140734
sin_odd_diff,944,9.44,0.002221840323139306,0.0015180577926842452,1.4636072051055615,0.0018256139610484678,nan,nan,nan
sin_odd_diff,1000,10.0,-0.0013075194662885395,0.0016423093663448082,-0.7961468728626988,-0.002239684724053675,nan,nan,nan
