case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-2.748893571891069,-0.5330853322904701,0.09097283664228595
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-2.670353755551324,-0.4730103785748949,0.024484243212218204
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-2.5918139392115793,-0.40510580835563026,-0.04347176673369613
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-2.5132741228718345,-0.3294577964603096,-0.11265324448096625
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-2.4347343065320897,-0.24625023791976175,-0.18287651793144621
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-2.356194490192345,-0.1557705702844645,-0.2540113441137629
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-2.2776546738526,-0.058413555628410885,-0.3259742585270018
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-2.199114857512855,0.04531713783858349,-0.39872034585468663
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-2.1205750411731104,0.15480966317504663,-0.4722336980885038
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-2.0420352248333655,0.2693470851950348,-0.5465168606619015
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.9634954084936207,0.3881128317714766,-0.6215795939478908
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.8849555921538759,0.5101984469560137,-0.6974272957529595
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.806415775814131,0.6346135311718073,-0.7740494397811417
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.7278759594743862,0.7602977003477642,-0.8514083852129244
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.6493361431346414,0.8861343461420308,-0.9294289035349486
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.5707963267948966,1.0109659345739925,-1.0079887507895917
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.4922565104551517,1.1336105415538489,-1.0869105869326707
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.413716694115407,1.252879291929486,-1.165955509649295
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.335176877775662,1.3675943445549068,-1.244818428635146
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.2566370614359172,1.4766070501284838,-1.3231254590307837
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.1780972450961724,1.5788159015548742,-1.400433460577695
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.0995574287564276,1.6731838985406913,-1.4762317934446434
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-1.0210176124166828,1.7587549590122982,-1.5499463039383516
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.9424777960769379,1.8346690294982908,-1.6209454949045714
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.8639379797371931,1.9001755743921116,-1.6885487780040296
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.7853981633974483,1.9546451593441092,-1.7520366496549866
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.7068583470577035,1.9975788860855586,-1.810662580659625
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.6283185307179586,2.028615483754151,-1.8636663626772232
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.5497787143782138,2.047535914126837,-1.9102886139555042
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.47123889803846897,2.0542654038159736,-1.949786113116229
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.39269908169872414,2.048872874112606,-1.9814476041708828
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.3141592653589793,2.0315677973826474,-2.0046096989805138
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.23561944901923448,2.0026945663402995,-2.0186724955208604
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.15707963267948966,1.9627245177609538,-2.0231145317970265
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,-0.07853981633974483,1.9122458039301446,-2.0175067060685548
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.0,1.8519513521188804,-2.001524813963564
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.07853981633974483,1.7826251935089157,-1.974960381623461
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.15707963267948966,1.7051274772879834,-1.9377295105580852
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.23561944901923448,1.620378512286237,-1.8898794935387424
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.3141592653589793,1.529342196910369,-1.8315930105714122
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.39269908169872414,1.4330092078323968,-1.7631897685822053
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.47123889803846897,1.3323803187004088,-1.6851255065985529
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.5497787143782138,1.2284502120700789,-1.5979883485202322
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.6283185307179586,1.1221921310373797,-1.502492546587335
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.7068583470577035,1.0145436921243007,-1.3994697188916954
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.7853981633974483,0.9063941484707221,-1.2898577422856798
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.8639379797371927,0.7985733531411636,-1.1746875164119759
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,0.9424777960769379,0.6918426273529164,-1.055067863992059
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.0210176124166832,0.5868876887997407,-0.9321688757712605
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.0995574287564276,0.4843137422215904,-0.8072040445756614
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.178097245096172,0.38464277927565815,-0.6814115609165425
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.2566370614359172,0.2883130789653652,-0.5560351618039903
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.3351768777756625,0.19568084476436454,-0.432304934438003
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.413716694115407,0.10702386149515819,-0.3114184769926378
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.4922565104551513,0.022547005296386313,-0.19452280978655823
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.5707963267948966,-0.057610605136448445,-0.08269741196213043
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.6493361431346418,-0.13336706731631653,0.023061268179397576
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.7278759594743862,-0.20468804782890926,0.12185351615751594
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.8064157758141306,-0.27157633875178355,0.21288799698235206
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.8849555921538759,-0.33406094438435185,0.2954911215468953
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,1.9634954084936211,-0.3921860338697284,0.36911396549627173
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.0420352248333655,-0.44600009543913144,0.43333662980963306
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.12057504117311,-0.49554561949967146,0.4878699921709355
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.199114857512855,-0.5408496208482882,0.5325548589515292
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.2776546738526005,-0.5819152853695785,0.5673585878058272
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.356194490192345,-0.6187149943032939,0.5923693090330849
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.434734306532089,-0.6511849403712368,0.6077879285772579
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.5132741228718345,-0.6792215057185772,0.6139181455026255
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.5918139392115798,-0.7026795228745522,0.6111547607939272
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.670353755551324,-0.7213724880055263,0.5999705913324491
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.7488935718910685,-0.7350747419326666,0.580902332013973
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.827433388230814,-0.7435255800769529,0.5545357295161211
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.905973204570559,-0.7464351990494003,0.521490442718662
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,2.9845130209103035,-0.7434923363768031,0.4824049669812449
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,3.063052837250048,-0.7343734121414885,0.4379219923687174
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.7278759594743862,3.141592653589793,-0.7187529383293496,0.3886745496939433
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-3.141592653589793,-0.7217509590515183,0.3078807212471921
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-3.0630528372500483,-0.7043137109055961,0.2589759238451813
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.9845130209103035,-0.6799318882677003,0.2066243005324112
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.9059732045705586,-0.6483816191977851,0.1513137357295583
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.827433388230814,-0.6094867036184966,0.09348006819413046
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.748893571891069,-0.563128827954195,0.03350206888223073
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.670353755551324,-0.5092571125204146,-0.028301441114422454
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.5918139392115793,-0.4478967156738012,-0.09167230132296422
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.5132741228718345,-0.3791562375364703,-0.15641157785269444
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.4347343065320897,-0.30323369152474733,-0.22237606791088171
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.356194490192345,-0.22042084334033718,-0.28947288069264054
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.2776546738526,-0.13110575377156453,-0.3576522832317335
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.199114857512855,-0.035773402722114156,-0.42689904558073155
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.1205750411731104,0.06499568365766661,-0.49722255934078774
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-2.0420352248333655,0.17052883409337527,-0.5686460360902255
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.9634954084936207,0.28006664497729816,-0.6411951168520209
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.8849555921538759,0.3927703402936451,-0.714886239775528
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.806415775814131,0.5077309673618864,-0.7897151202832673
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.7278759594743862,0.6239802726090273,-0.865645695868013
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.6493361431346414,0.7405030605094414,-0.9425998765654309
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.5707963267948966,0.8562508021686535,-1.0204484221460552
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.4922565104551517,0.9701562286789427,-1.0990032387604927
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.413716694115407,1.081148619115171,-1.178011351833819
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.335176877775662,1.1881694744971958,-1.2571507693303436
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.2566370614359172,1.2901882576858428,-1.336028401157545
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.1780972450961724,1.3862178752940084,-1.4141801476498341
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.0995574287564276,1.4753295813925544,-1.4910732140832446
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-1.0210176124166828,1.55666699399757,-1.5661106504156603
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.9424777960769379,1.6294589337840615,-1.6386380573641752
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.8639379797371931,1.6930308197475528,-1.7079523429720744
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.7853981633974483,1.7468143880300095,-1.7733123594075026
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.7068583470577035,1.790355537089327,-1.8339511992382085
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.6283185307179586,1.8233201439388629,-1.8890898851109994
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.5497787143782138,1.8454977413204494,-1.9379521477740775
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.47123889803846897,1.856802993319179,-1.979779955704175
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.39269908169872414,1.8572749559390456,-2.0138494360483956
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.3141592653589793,1.8470741583602268,-2.0394868117738962
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.23561944901923448,1.826477588813029,-2.056083974233908
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.15707963267948966,1.7958717150765942,-2.0631133139785156
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,-0.07853981633974483,1.755743712441957,-2.0601414455070772
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,0.0,1.7066711105485828,-2.046841483492568
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,0.07853981633974483,1.6493101038958042,-2.0230035583021184
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,0.15707963267948966,1.5843827982574081,-1.9885432966798071
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,2.0,1.8064157758141306,0.23561944901923448,1.5126636860475637,-1.9435080383434657
