case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,0.7068583470577035,0.1664066897016333,-0.8659371673127727
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,0.7853981633974483,0.1703328845173425,-0.7986289372903503
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,0.8639379797371927,0.17471669886432795,-0.7257568255637159
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,0.9424777960769379,0.179710404507868,-0.6479730403776773
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.0210176124166832,0.18544721529854782,-0.5660332097384926
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.0995574287564276,0.19203642759826567,-0.4807849250768501
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.178097245096172,0.19955918428196864,-0.3931540844142374
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.2566370614359172,0.20806497614339745,-0.30412932683453753
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.3351768777756625,0.21756897610346357,-0.2147448969410145
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.413716694115407,0.22805028078414694,-0.1260623167927107
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.4922565104551513,0.23945111128406804,-0.039151272606962356
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.5707963267948966,0.2516770009361266,0.04492985644997838
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.6493361431346418,0.26459797303789223,0.12515339028202394
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.7278759594743862,0.27805068663506716,0.20054122431146723
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.8064157758141306,0.2918415040241509,0.2701827651890369
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.8849555921538759,0.3057504103269715,0.3332515220364497
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,1.9634954084936211,0.3195356938549824,0.3890199806375184
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.0420352248333655,0.3329392765619156,0.4368724280919056
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.12057504117311,0.34569256716179453,0.47631544352233834
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.199114857512855,0.3575226958817924,0.5069858253125263
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.2776546738526005,0.3681589796653794,0.5286557857135065
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.356194490192345,0.3773394601955184,0.5412353080214742
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.434734306532089,0.3848173545336224,0.5447716283334505
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.5132741228718345,0.39036725953595164,0.5394458715023436
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.5918139392115798,0.3937909564861831,0.5255669376948633
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.670353755551324,0.3949226714460172,0.503562800280184
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.7488935718910685,0.39363365945648354,0.4739694360812057
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.827433388230814,0.389835996614871,0.43741766383999225
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.905973204570559,0.3834854828192492,0.3946182147561575
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,2.9845130209103035,0.3745835791567934,0.3463453989909735
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,3.063052837250048,0.3631783269964032,0.29341976312674617
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.4347343065320897,3.141592653589793,0.3493642202661837,0.23669015498612894
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-3.141592653589793,0.35636667413195827,0.2787766965224815
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-3.0630528372500483,0.3438631917296191,0.21848194032693952
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.9845130209103035,0.32914078633127497,0.15593250310258466
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.9059732045705586,0.312368961381796,0.09196379731673682
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.827433388230814,0.29375480518926855,0.027370384992235153
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.748893571891069,0.273539161101932,-0.037108774635756625
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.670353755551324,0.2519920380990114,-0.10080327069079797
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.5918139392115793,0.229407366534499,-0.16312209305952213
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.5132741228718345,0.20609721950715065,-0.2235621592740932
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.4347343065320897,0.1823856331510635,-0.28171434306336884
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.356194490192345,0.15860216873565547,-0.33726689533523535
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.2776546738526,0.13507536559705668,-0.3900062143725309
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.199114857512855,0.1121262364453327,-0.4398149888561871
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.1205750411731104,0.09006195544237894,-0.48666780331648096
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-2.0420352248333655,0.06916988465280866,-0.5306243591237717
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.9634954084936207,0.049712076152968576,-0.5718205235936177
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.8849555921538759,0.031920375446008786,-0.6104574737289372
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.806415775814131,0.015992237159885514,-0.6467892482226029
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.7278759594743862,0.0020873466606244895,-0.6811090604366505
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.6493361431346414,-0.009674878378954588,-0.7137347551971567
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.5707963267948966,-0.019216853773715736,-0.7449938126574616
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.4922565104551517,-0.026503431904091934,-0.7752083126882379
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.413716694115407,-0.03154153528755588,-0.8046802730054834
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.335176877775662,-0.03437883726129992,-0.8336777635604555
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.2566370614359172,-0.03510152934523386,-0.8624221788611532
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.1780972450961724,-0.03383123678781713,-0.8910770193974549
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.0995574287564276,-0.030721164176124693,-0.9197384939645901
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-1.0210176124166828,-0.02595157131754522,-0.9484282074055623
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.9424777960769379,-0.019724695426497796,-0.9770881443015325
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.8639379797371931,-0.012259248589761018,-1.0055780997757091
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.7853981633974483,-0.0037846292242240676,-1.0336756453202107
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.7068583470577035,0.005465007454419801,-1.0610786519826816
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.6283185307179586,0.015256672214972455,-1.0874103269942235
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.5497787143782138,0.025364311038811538,-1.1122266546341526
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.47123889803846897,0.03557427853634296,-1.1350260694386538
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.39269908169872414,0.045690381350175946,-1.155261131334734
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.3141592653589793,0.05553836869914805,-1.1723519193809735
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.23561944901923448,0.06496976158970658,-1.185700814847256
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.15707963267948966,0.0738649292515765,-1.1947083065207451
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,-0.07853981633974483,0.08213534061913344,-1.198789422339106
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.0,0.08972493969967443,-1.1973903724555268
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.07853981633974483,0.09661061592284118,-1.190004980123164
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.15707963267948966,0.10280176349967715,-1.1761904785856105
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.23561944901923448,0.10833894686649784,-1.155582264451599
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.3141592653589793,0.11329171187662138,-1.1279072205342773
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.39269908169872414,0.11775560397227619,-1.0929952533135867
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.47123889803846897,0.1218484745853406,-1.050788731261013
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.5497787143782138,0.12570617498300163,-1.0013495592554849
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.6283185307179586,0.12947775224788724,-0.9448636800277876
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.7068583470577035,0.13332027467824617,-0.8816428546422531
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.7853981633974483,0.1373934233001554,-0.8121236389689521
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.8639379797371927,0.1418539921671083,-0.7368635403306876
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,0.9424777960769379,0.1468504425340095,-0.6565344063824853
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.0210176124166832,0.15251765477217322,-0.5719131651353516
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.0995574287564276,0.15897201706872502,-0.4838700992326437
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.178097245096172,0.166306981646424,-0.3933548975520882
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.2566370614359172,0.17458920765289532,-0.30138078146739433
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.3351768777756625,0.18385539528744685,-0.20900705032726902
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.413716694115407,0.19410989851883959,-0.1173204297349047
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.4922565104551513,0.20532318432373042,-0.0274156360760191
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.5707963267948966,0.21743118522276655,0.05962440928942095
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.6493361431346418,0.23033556953231504,0.14274827318337663
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.7278759594743862,0.24390493073728692,0.2209551691874233
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.8064157758141306,0.25797687429368943,0.29331315139423086
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.8849555921538759,0.27236095756002765,0.35897593510210957
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,1.9634954084936211,0.2868424169942924,0.4171979680457125
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.0420352248333655,0.3011865967724563,0.46734741661531454
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.12057504117311,0.3151439750807279,0.508916780419483
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.199114857512855,0.32845566895214345,0.5415309043023278
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.2776546738526005,0.3408592860411344,0.5649522181802453
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.356194490192345,0.3520949824690972,0.5790831003233122
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.434734306532089,0.36191158006209806,0.5839653273848135
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.5132741228718345,0.3700725940863685,0.5797766429318097
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.5918139392115798,0.3763620240273199,0.5668245437849001
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.670353755551324,0.38058976502280684,0.5455374484939828
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.7488935718910685,0.3825965061311152,0.5164534731793533
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.827433388230814,0.38225799348263134,0.48020709527621885
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.905973204570559,0.379488551243645,0.4375140340960426
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,2.9845130209103035,0.3742437708496433,0.3891547173912144
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,3.063052837250048,0.36652229871677455,0.33595673431119577
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.356194490192345,3.141592653589793,0.35636667413195827,0.27877669652248155
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.2776546738526,-3.141592653589793,0.35698730995577654,0.3214111114495144
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.2776546738526,-3.0630528372500483,0.34845458485410497,0.26103574450787376
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.2776546738526,-2.9845130209103035,0.3375853326754018,0.19824864189382096
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.2776546738526,-2.9059732045705586,0.32449196060286956,0.13388822553288582
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.2776546738526,-2.827433388230814,0.309325912459974,0.06875216048931176
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.2776546738526,-2.748893571891069,0.2922749936766048,0.0035825665503604887
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.2776546738526,-2.670353755551324,0.27355989138532094,-0.06094694227325442
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.2776546738526,-2.5918139392115793,0.25342996827833053,-0.12424210395640811
driven_dt1e-3,oscillatory,-5.5195170492573435,5.037333497460582,1.0,-2.2776546738526,-2.5132741228718345,0.23215842622393257,-0.18579650869992392
