case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-1.7278759594743862,0.7112379265973963,-0.38100558656574784
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-1.6493361431346414,0.7234103579569124,-0.35382504899221434
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-1.5707963267948966,0.7340836864791467,-0.32549077721839614
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-1.4922565104551517,0.7432793777719919,-0.29638082697158724
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-1.413716694115407,0.7510227335732493,-0.26687160842293145
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-1.335176877775662,0.757340716737626,-0.23733071623506052
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-1.2566370614359172,0.7622599455606105,-0.2081100916406493
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-1.1780972450961724,0.7658049150980368,-0.17953967127737436
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-1.0995574287564276,0.7679964962035606,-0.15192166489454684
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-1.0210176124166828,0.768850754778031,-0.12552558802512392
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.9424777960769379,0.7683781244160643,-0.1005841566816793
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.8639379797371931,0.7665829554839362,-0.07729012955769865
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.7853981633974483,0.7634634529281309,-0.055794159629720064
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.7068583470577035,0.7590120040689172,-0.03620369204372176
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.6283185307179586,0.7532158865591376,-0.018582919347566507
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.5497787143782138,0.746058335866782,-0.0029537791364939725
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.47123889803846897,0.7375199413464275,0.010702046349632621
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.39269908169872414,0.7275803304613867,0.0224401935725973
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.3141592653589793,0.7162200922484051,0.032349831620384795
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.23561944901923448,0.7034228838968064,0.040549134831959155
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.15707963267948966,0.689177658530123,0.047180139977189284
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,-0.07853981633974483,0.673480948080863,0.052403128392266796
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.0,0.6563391326488154,0.056390684474346975
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.07853981633974483,0.6377706269988725,0.059321589133893626
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.15707963267948966,0.6178079159105219,0.061374710016887435
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.23561944901923448,0.59649937291775,0.06272304946782115
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.3141592653589793,0.5739108015112785,0.0635281063346051
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.39269908169872414,0.550126644007952,0.0639346989441546
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.47123889803846897,0.5252508108781375,0.0640663841249689
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.5497787143782138,0.49940709217799584,0.0640215913338068
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.6283185307179586,0.47273912264442297,0.0638705721542081
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.7068583470577035,0.4454098827346651,0.0636532441450195
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.7853981633974483,0.4176007291675977,0.0633779847589564
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.8639379797371927,0.38950996007276917,0.06302140640490228
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,0.9424777960769379,0.36135093139241214,0.06252911830768831
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.0210176124166832,0.3333497524260285,0.06181745525920268
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.0995574287564276,0.3057425990788514,0.06077612829203738
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.178097245096172,0.2787726932097878,0.05927172836629202
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.2566370614359172,0.25268700522653953,0.05715199193882731
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.3351768777756625,0.2277327445268167,0.05425071733678599
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.413716694115407,0.2041537083474263,0.05039320368214789
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.4922565104551513,0.1821865639061342,0.04540207014140207
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.5707963267948966,0.16205714129305515,0.03910330285499347
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.6493361431346418,0.14397681531978912,0.031332370298088774
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.7278759594743862,0.12813905344077936,0.02194024520616711
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.8064157758141306,0.11471620394274673,0.010799172636150267
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.8849555921538759,0.10385659391903745,-0.002191970803778698
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,1.9634954084936211,0.09568200021397222,-0.017102872164526772
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.0420352248333655,0.09028554868574679,-0.03396766438796972
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.12057504117311,0.08773008797967363,-0.05278161176162552
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.199114857512855,0.08804707374358056,-0.07349869546475174
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.2776546738526005,0.0912359880977538,-0.09603017426257354
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.356194490192345,0.09726430745784098,-0.12024417164909507
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.434734306532089,0.10606801978004099,-0.14596631562169285
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.5132741228718345,0.1175526802407223,-0.1729814314099998
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.5918139392115798,0.13159498256524782,-0.20103626151380918
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.670353755551324,0.14804481196467822,-0.2298431619695986
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.7488935718910685,0.16672773519243078,-0.25908469948986385
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.827433388230814,0.18744787384449002,-0.2884190516030488
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.905973204570559,0.2099910989189986,-0.317486091720897
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,2.9845130209103035,0.23412847801552816,-0.3459140236745966
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,3.063052837250048,0.2596199015465632,-0.37332641612246176
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9845130209103035,3.141592653589793,0.2862178110694562,-0.39934947669195126
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-3.141592653589793,0.2978040943936391,-0.3773986687375975
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-3.0630528372500483,0.3263493556599655,-0.40503179364942826
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.9845130209103035,0.355378822768162,-0.43099300240067184
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.9059732045705586,0.3846313437538478,-0.4549223552600887
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.827433388230814,0.4138576280097779,-0.4764853248350659
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.748893571891069,0.4428234807544782,-0.495379462981116
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.670353755551324,0.4713125767037749,-0.5113404392774832
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.5918139392115793,0.4991287231009718,-0.5241473110672743
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.5132741228718345,0.5260975752705528,-0.5336269029329357
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.4347343065320897,0.5520677816600388,-0.5396571943104531
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.356194490192345,0.5769115495831358,-0.5421696372321196
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.2776546738526,0.6005246372225372,-0.5411503513617602
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.199114857512855,0.6228257915389153,-0.5366401699352193
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.1205750411731104,0.6437556652171845,-0.528733537298855
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-2.0420352248333655,0.6632752583309083,-0.5175762857904065
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.9634954084936207,0.6813639417134576,-0.5033623460713943
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.8849555921538759,0.6980171288142827,-0.4863294700565326
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.806415775814131,0.7132436708524414,-0.46675406868459146
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.7278759594743862,0.7270630561633666,-0.4449452873754399
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.6493361431346414,0.7395024986235139,-0.42123845961975115
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.5707963267948966,0.7505940018378141,-0.3959880933248491
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.4922565104551517,0.7603714853482821,-0.36956055495036244
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.413716694115407,0.7688680564854375,-0.3423266228610906
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.335176877775662,0.7761135067092029,-0.31465408355087565
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.2566370614359172,0.7821321044975107,-0.2869005424015362
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.1780972450961724,0.7869407482139219,-0.2594066144898897
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.0995574287564276,0.7905475321407656,-0.23248965080031608
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-1.0210176124166828,0.7929507672623384,-0.2064381412952242
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.9424777960769379,0.7941384857181296,-0.1815069189879706
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.8639379797371931,0.7940884444397034,-0.15791326888243157
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.7853981633974483,0.7927686296761141,-0.13583402289328034
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.7068583470577035,0.790138250250931,-0.11540369720422627
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.6283185307179586,0.7861491938298848,-0.09671370256740808
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.5497787143782138,0.780747907555144,-0.07981263143673961
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.47123889803846897,0.7738776524480242,-0.06470759921760444
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.39269908169872414,0.7654810703000107,-0.05136659096075752
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.3141592653589793,0.7555029926345924,-0.0397217401687065
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.23561944901923448,0.7438934139633429,-0.02967344362475749
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.15707963267948966,0.730610546168911,-0.02109519585757136
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,-0.07853981633974483,0.7156238675659394,-0.013839009515444589
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.0,0.6989170791073627,-0.007741273969212092
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.07853981633974483,0.6804908813519658,-0.0026288942313982266
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.15707963267948966,0.6603654891685414,0.0016744539795477964
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.23561944901923448,0.6385828066458906,0.005342119337206963
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.3141592653589793,0.6152081921773243,0.008538484439944649
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.39269908169872414,0.5903317530135759,0.011413347900645743
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.47123889803846897,0.5640691195044684,0.014096827006233159
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.5497787143782138,0.5365616615122162,0.016694915146135747
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.6283185307179586,0.5079761227793274,0.019285811037272116
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.7068583470577035,0.478503663046945,0.02191711667279095
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.7853981633974483,0.4483583121019771,0.024603978394541426
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.8639379797371927,0.41777485433067474,0.02732822109662647
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,0.9424777960769379,0.3870061764183448,0.030038499917378614
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,1.0210176124166832,0.356320124213104,0.03265146750853365
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,1.0995574287564276,0.32599592713562586,0.03505392873767804
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,1.178097245096172,0.2963202595605501,0.03710592913662564
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,1.2566370614359172,0.26758301804424045,0.03864469919082675
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,1.3351768777756625,0.2400729008920277,0.039489354277071065
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,1.413716694115407,0.21407288215463582,0.039446230254946146
driven_dt2p5e-4,oscillatory,-5.581749738501255,5.695778969252528,1.0,-2.9059732045705586,1.4922565104551513,0.18985567557577276,0.03831471789664226
