event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
138,13.800000000000001,-0.3932136250346483,-41.057467859544303,-2.9751788304017608,55.531175486743059,-37.470491744510859,22.39191527607904,1.9598504953781155,0.70593646182587855,25,1.9755229999397119,1,1
139,13.9,-2.6717207007799,-43.729188560324204,-3.1459847885125325,167.84521267429758,-1.1189152376382081,2.7601580045037091,10.256406731372302,0.18546215240613934,31,10.320629921259842,1,1
140,14,0.44540104585624807,-43.283787514467953,-3.0916991081762824,28.780647574078849,-34.260272043022418,3.8222612125613686,5.2521829970352059,0.38289578863131274,51,5.2639357429718876,1,1
141,14.100000000000001,-1.9189272716853436,-45.202714786153294,-3.2058662968903042,163.37791424078191,-33.933787531520316,0.28801162433360006,1.0738306393589767,0.96486749931408122,6,1.0736917985517218,1,1
142,14.200000000000001,-5.757535695456566,-50.960250481609862,-3.5887500339161873,353.12275551325484,6.0506352317671501,0.92615745518846693,1.3005849287954052,0.86666428642394888,2,1.2992862807295797,1,1
143,14.300000000000001,-2.2206317561751305,-53.180882237784992,-3.7189428138311182,276.13578729447579,-11.595661307979293,19.547309292216458,4.5869677225461931,0.4182083360933937,27,4.5880705684682166,1,1
144,14.4,0.42475784062592403,-52.75612439715907,-3.663619749802713,40.298362645750444,-27.669516446175528,0.46147119496251915,12.790401372613379,0.16731366534569547,52,12.379297317718171,1,1
145,14.5,-0.23052281240031025,-52.986647209559379,-3.6542515316937503,45.470964167174387,-21.615919285407781,-21.039754587907744,12.465799942059833,0.16924010849259771,50,12.412121212121212,1,1
146,14.600000000000001,0.14013084414033816,-52.846516365419042,-3.6196244085903451,35.830362845807535,-27.486932360298479,-6.0124681168431691,8.3470896000932289,0.28258857072401872,50,8.37413749041656,1,1
147,14.700000000000001,-0.67891258057752069,-53.525428945996566,-3.6411856425848002,62.641106069352247,-18.440906189747526,10.065673706838869,10.237833058085512,0.21044885440698266,50,10.104224483502929,1,1
148,14.800000000000001,1.9167040713505115,-51.608724874646057,-3.4870760050436522,59.651052116656921,-64.942202440259763,45.091169503110663,1.9745648711174286,0.64155086132354755,12,1.957350218027597,1,1
149,14.9,-2.270278618917434,-53.879003493563488,-3.6160405029237239,157.81795572143406,-19.006080017818551,-12.291737009913364,3.1744644867435192,0.38705600732032325,10,3.1541053036865914,1,1
150,15,3.1316125417379732,-50.747390951825516,-3.3831593967883675,26.017144001728209,-74.982226010906473,9.7503248186075506,2.462676544801226,0.5000606328308399,13,2.4766079661401257,1,1
151,15.100000000000001,-4.6117671513908007,-55.359158103216316,-3.6661694108090273,144.31261215886207,15.298952203940276,16.186273990490651,7.7180578501007862,0.25568346731403302,27,7.7889232231994292,1,1
152,15.200000000000001,1.0206146565366527,-54.338543446679665,-3.5749041741236618,30.463760111375429,-46.995930407780165,-8.6066186980210269,2.3424247279314416,0.64544769266294277,44,2.3469416988970062,1,1
153,15.300000000000001,0.34995333351685964,-53.988590113162807,-3.5286660204681572,133.12299436356534,-53.074803642391458,20.861650972576459,1.221489629522599,0.90421973759152507,15,1.215791035915702,1,1
154,15.4,-1.7756338665882621,-55.764223979751073,-3.621053505178641,72.825493881211727,-15.043246792797976,56.902920338693377,4.798250773505722,0.41652455792165383,26,4.8416075650118202,1,1
155,15.5,0.19828534842945,-55.565938631321622,-3.5848992665368788,13.602318507684982,-15.544408466550568,-74.435033065802145,27.35595090144616,0.12358099109186362,102,26.684039087947884,1,1
156,15.600000000000001,-0.58706653069857406,-56.153005162020193,-3.599551612950012,34.086067485249565,-9.6783027958565064,-1.4111465467968944,30.033721723656399,0.089855060542453624,82,29.388340807174888,1,1
157,15.700000000000001,0.012612522837000206,-56.14039263918319,-3.5758211872091201,53.171798883777804,-28.321928257888029,20.119645746920938,4.4570386249434346,0.46134767396255211,56,4.4649134759504019,1,1
158,15.800000000000001,-1.2884996351986748,-57.428892274381866,-3.6347400173659405,74.19152207854043,-13.382485307877225,0.87839297356543566,10.260019829285506,0.23892016423108686,35,10.252816020025032,1,1
159,15.9,0.034993896606622776,-57.393898377775244,-3.6096791432563045,40.69502412336476,-20.019922453088753,14.526120727099915,19.190351564037918,0.11627017613473009,71,19.162573099415205,1,1
160,16,0.26451364570912261,-57.129384732066121,-3.5705865457541326,30.358957555950127,-29.321927133528732,6.4242116259578941,7.7920716310995024,0.26323800721263962,51,7.7429111531190928,1,1
161,16.100000000000001,2.0453992551775553,-55.083985476888564,-3.4213655575707178,84.370817316207877,-71.299455597982401,6.2068242263302649,1.1477989158664077,0.9331733763645631,13,1.1466162782560012,1,1
162,16.199999999999999,-7.3599871170713449,-62.443972593959913,-3.8545662095036985,474.86499799571038,33.154818669028479,0.62222441660831229,2.8807030310835975,0.55584217104808953,10,2.8982840969396779,1,1
163,16.300000000000001,-2.4037624076876343,-64.84773500164755,-3.9783886504078247,147.73673803830548,-9.3481322907711917,-5.0584691776480701,5.3120589036357844,0.33053984505326517,30,5.2504406345136996,1,1
164,16.400000000000002,0.35816562697415755,-64.489569374673394,-3.9322908155288649,54.710574796560799,-33.367243028690559,-14.562491016433814,7.0317799096252145,0.25568757882142434,36,7.1126546559583241,1,1
165,16.5,-1.0128322674983741,-65.502401642171762,-3.9698425237679857,57.793810401069145,-17.152054766543603,-11.344502265314365,6.5805334369497954,0.3476764926575997,48,6.5759582580774634,1,1
166,16.600000000000001,-0.79578402033850804,-66.298185662510264,-3.9938666061753167,66.099525508049737,-26.406301504708324,3.7571380525981422,3.9809107032456974,0.40271549747063473,35,3.9560545696003864,1,1
167,16.699999999999999,-0.73200449049981753,-67.030190153010082,-4.0137838414976095,54.719122888860937,-15.566365059096507,20.18354885253693,14.552488611492807,0.17250774218659451,51,14.467108167770419,1,1
168,16.800000000000001,1.209544967382099,-65.820645185627981,-3.9178955467635701,67.686886149057443,-58.812228530002173,8.0874040476081568,1.3572722152256926,0.85695214843938905,25,1.3620417324798404,1,1
169,16.900000000000002,-1.6785095474368621,-67.499154733064842,-3.9940328244417063,99.726991959250697,-27.419679479101539,16.855339291140027,1.7492272759141041,0.74985509751663548,15,1.7477198783935144,1,1
170,17,0.41397528347458046,-67.085179449590257,-3.9461870264464856,28.406724616861911,-33.847578464515863,2.6002113836139493,6.4091765080933465,0.30061040727858263,41,6.4631163708086783,1,1
171,17.100000000000001,-1.8353283053174816,-68.920507754907732,-4.0304390499946035,59.619066046852062,-1.8468106994875095,-23.198392540303811,18.652380092234871,0.12460110441303224,60,18.544425580079231,1,1
172,17.199999999999999,-1.5727210259544275,-70.493228780862154,-4.0984435337710554,56.957573682931276,-3.7921379895919118,-20.691141075885881,22.265610327661392,0.12124902436134205,59,22.41313269493844,1,1
173,17.300000000000001,0.23563435874045524,-70.257594422121699,-4.0611326255561675,125.36253235006271,-49.633930811166536,0.571350122038911,1.3801733474882538,0.84944665548252474,16,1.3731143144485418,1,1
174,17.400000000000002,-0.96938113141605342,-71.226975553537756,-4.0935043421573418,53.726081860848367,-23.387870861260101,11.80007642038869,5.0566998475713367,0.36947334266677073,28,5.0724458204334368,1,1
175,17.5,-2.5993249123267015,-73.826300465864463,-4.218645740906541,73.659321557156773,-5.3175833861131272,120.15590566268398,5.4954241189630633,0.37207657503371205,35,5.5053763440860219,1,1
176,17.600000000000001,2.1024424245081859,-71.72385804135628,-4.0752192068952429,8.1777629567263705,-51.527182212856758,7.3970154049992507,5.5188753615881252,0.27041887584739915,47,5.488777219430486,1,1
177,17.699999999999999,-0.16093324809970699,-71.88479128945599,-4.0612876434720899,38.604135142575949,-37.626212295567385,35.708359073730115,1.9250679865289986,0.71790480321262051,38,1.9403126480341071,1,1
178,17.800000000000001,-1.0905296775424178,-72.97532096699841,-4.099737132977439,62.279315545947171,-19.338239290917532,-5.2634820665581925,5.5148443892521932,0.38830797689431124,38,5.5529571259108623,1,1
179,17.900000000000002,0.05160217223557062,-72.923718794762834,-4.0739507706571407,44.774402384360862,-27.762759999140133,27.161577645408233,8.7972333229471786,0.20827100930860934,48,8.8562162162162164,1,1
180,18,-2.1989695308056758,-75.122688325568504,-4.1734826847538056,126.42928295996835,2.0426640748141689,-39.833286711039726,21.231918939668326,0.12897112632637522,60,21.222797927461141,1,1
181,18.100000000000001,0.06688321467954772,-75.055805110888954,-4.1467295641375106,83.160423666141227,-26.769987733582166,-35.074927950681108,8.1810212190766567,0.24087979309381422,52,8.1431411530815101,1,1
182,18.199999999999999,0.84623208576362607,-74.209573025125323,-4.0774490673145785,37.652222355518319,-41.369662897778255,-22.22460537063434,3.5197055544209519,0.49739270498826677,42,3.4671463337212995,1,1
183,18.300000000000001,0.44526899658242947,-73.764304028542895,-4.0308362857127262,46.18414629738308,-42.021846509661579,42.172902400064679,3.5311242311921922,0.38962375076553013,24,3.545169317321216,1,1
184,18.400000000000002,-1.8771106235081199,-75.641414652051012,-4.110946448481033,53.103204113725639,-5.7496612872696566,49.106257818056278,9.8523284477404331,0.22909744877605442,53,9.7552843108067879,1,1
185,18.5,-1.990161495413127,-77.631576147464145,-4.1963014133764407,237.924818779183,-4.4495182666633752,1.9205104574017344,10.953267204833862,0.24012734092810398,48,10.992284468299228,1,1
186,18.600000000000001,-0.036981853438264878,-77.668558000902408,-4.1757289247796994,99.347936186196435,-23.08601106653332,13.535791031428289,14.047037418295828,0.15583580318534196,48,14.045435062151736,1,1
187,18.699999999999999,2.1444913951553071,-75.524066605747095,-4.0387201393447647,33.443566547710262,-60.019758523153527,-41.521573034802877,2.4607594030220477,0.62154926820085799,27,2.4622783288247669,1,1
188,18.800000000000001,-1.7281822555657782,-77.252248861312879,-4.1091621734740889,74.225750941067133,-15.359545854056549,-42.280576033836049,4.3659336094768859,0.42279175223932847,37,4.3813344029950532,1,1
189,18.900000000000002,-0.67253352900734065,-77.924782390320217,-4.1230043592762016,45.737367397487517,-15.880430955570523,46.446418533643133,12.945997288367611,0.19815569093114838,59,12.870384917517676,1,1
190,19,0.38383139705421065,-77.540950993266009,-4.0811026838561055,22.499311478583763,-21.755455349296735,-35.517754328300768,22.045132403705889,0.13951849549594997,76,22.080862533692724,1,1
191,19.100000000000001,-1.0492669178455722,-78.59021791111158,-4.1146710948225955,133.68247428868136,-17.33766504837547,11.925799967349221,9.5356650063549715,0.20205119174320518,40,9.7552843108067879,1,1
192,19.200000000000003,0.46782376210964127,-78.122394149001934,-4.0688746952605168,89.110868396831449,-26.833818785884102,15.577845619534628,8.5513646537495056,0.31946081044880742,68,8.4759441282979822,1,1
193,19.300000000000001,0.40729062169078567,-77.715103527311143,-4.0266893019332199,46.354219902805532,-39.081526151549532,18.786711574790502,2.8915612047218295,0.57481728963746892,38,2.894188305953012,1,1
194,19.400000000000002,-1.6145816443875329,-79.329685171698671,-4.0891590294690028,132.5422930413373,-12.913882969699825,34.45256260435292,8.8825024404762534,0.18800250682136288,31,8.933478735005453,1,1
195,19.5,-0.60313234241872316,-79.932817514117389,-4.0991188468778148,158.81654818870831,-11.480634445728475,-3.9861272412616531,22.061656975695989,0.14793337856598793,75,21.487213114754098,1,1
196,19.600000000000001,0.072360085359188808,-79.860457428758195,-4.0745131341203162,44.501480137701407,-24.922388641481692,-6.4046186521882857,7.984376490544923,0.3238453098925696,61,7.9688715953307394,1,1
197,19.700000000000003,-0.5035130574153639,-80.363970486173557,-4.0793893647803827,85.745217753473298,-24.768616385352633,-18.053769588289985,4.8589867747170237,0.42904716746982152,47,4.845187047168416,1,1
198,19.800000000000001,-1.4324098322957974,-81.79638031846936,-4.1311303191146136,99.607415403311023,-9.4351119130127614,-37.427860984346083,12.762740273807736,0.19629156042915755,51,12.865331762858265,1,1
199,19.900000000000002,0.81556383960344103,-80.980816478865918,-4.0693877627570805,56.143797317148447,-42.63956832582457,11.287800166912128,3.331444215998919,0.5268757557448388,34,3.3229895548118851,1,1
200,20,-0.8891528979389598,-81.869969376804875,-4.0934984688402434,107.83298809476175,-31.847153557377229,-17.217696817029399,2.1273872860315133,0.67731286346616504,22,2.1118845063160609,1,1
