case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-1.7278759594743862,-1.8481190361360857,-2.263293062047349e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-1.6493361431346414,-1.7356469938357866,-2.1255545354507213e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-1.5707963267948966,-1.6195724462335082,-1.9834042122671143e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-1.4922565104551517,-1.5007070787242056,-1.8378361204173738e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-1.413716694115407,-1.3798568989155986,-1.6898373345383803e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-1.335176877775662,-1.2578154658051426,-1.5403796841163045e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-1.2566370614359172,-1.1353578035491687,-1.3904123000034588e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-1.1780972450961724,-1.013235066740073,-1.2408550812670848e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-1.0995574287564276,-0.8921700037833308,-1.0925931394285376e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-1.0210176124166828,-0.7728532440173428,-9.46472251496487e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.9424777960769379,-0.6559404131695744,-8.032953274195116e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.8639379797371931,-0.5420500611150945,-6.638198723222276e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.7853981633974483,-0.4317623662078854,-5.2875639976877487e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.7068583470577035,-0.3256185621741615,-3.9876772990954976e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.6283185307179586,-0.22412101713544585,-2.7446908625657263e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.5497787143782138,-0.12773388016321408,-1.564288874845529e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.47123889803846897,-0.03688419919354549,-4.517011648148797e-18
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.39269908169872414,0.048036594580203484,5.8827861794585666e-18
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.3141592653589793,0.12667094636968268,1.5512716901659828e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.23561944901923448,0.19869329451501527,2.4332910713985592e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.15707963267948966,0.26380815653369993,3.230718144879587e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,-0.07853981633974483,0.3217482928467529,3.940280169659019e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.0,0.37227304957596663,4.5590299857203117e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.07853981633974483,0.41516697200520003,5.084329033778672e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.15707963267948966,0.4502387679292797,5.513834659966405e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.23561944901923448,0.47732068551595075,5.8454924968393e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.3141592653589793,0.4962683538759511,6.077534510923098e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.39269908169872414,0.5069611167163857,6.208483088788901e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.47123889803846897,0.5093028707217537,6.237161304259539e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.5497787143782138,0.5032234011669546,6.162709274951553e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.6283185307179586,0.4886801882300801,5.984606283226945e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.7068583470577035,0.4656606390504294,5.702698111020197e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.7853981633974483,0.43418468326465093,5.317228825988612e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.8639379797371927,0.39430765401971046,4.828876063745404e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,0.9424777960769379,0.34612336273462335,4.2387886828307503e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.0210176124166832,0.2897672645430173,3.54862553020292e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.0995574287564276,0.22541960271521683,2.7605939493025872e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.178097245096172,0.1533084146837544,1.8774865932481538e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.2566370614359172,0.07371227975795186,9.027150746343007e-18
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.3351768777756625,-0.013037310689453685,-1.5966100805328602e-18
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.413716694115407,-0.10655407582986176,-1.3049110790114378e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.4922565104551513,-0.2063956689069536,-2.5276179528477707e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.5707963267948966,-0.3120630996279221,-3.821670760913363e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.6493361431346418,-0.42300094035466895,-5.180267476416664e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.7278759594743862,-0.5385983854988144,-6.595927888270563e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.8064157758141306,-0.6581912158231691,-8.06051765684748e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.8849555921538759,-0.7810646998984433,-9.565283846576156e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,1.9634954084936211,-0.9064574442190146,-1.1100902076261059e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.0420352248333655,-1.033566181941943,-1.2657535164221506e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.12057504117311,-1.161551468398277,-1.422490287818858e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.199114857512855,-1.289544229964247,-1.579236213584654e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.2776546738526005,-1.4166530920983187,-1.734899674740407e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.356194490192345,-1.5419723928586269,-1.8883715552879027e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.434734306532089,-1.6645907704958205,-2.0385357589779323e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.5132741228718345,-1.7836001982102794,-2.1842802736968037e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.5918139392115798,-1.8981053262604464,-2.3245086122493986e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.670353755551324,-2.0072329816397385,-2.4581514461081035e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.7488935718910685,-2.1101416687637133,-2.5841782403989363e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.827433388230814,-2.2060309112113456,-2.701608694235093e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.905973204570559,-2.294150274649054,-2.809523790611985e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,2.9845130209103035,-2.3738079146549085,-2.907076264472786e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,3.063052837250048,-2.444378500191169,-2.9935003061637225e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.7278759594743862,3.141592653589793,-2.5053103738016924,-3.068120330146902e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-3.141592653589793,-2.406329083589959,-2.946903209913627e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-3.0630528372500483,-2.4593818258655205,-3.011874080927382e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.9845130209103035,-2.501656714292585,-3.0636458877238997e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.9059732045705586,-2.532819312411454,-3.1018090637632866e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.827433388230814,-2.552641162354665,-3.12608382884942e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.748893571891069,-2.561002087933053,-3.136323009596901e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.670353755551324,-2.5578908855246842,-3.1325128855259937e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.5918139392115793,-2.543404399739234,-3.1147720570779474e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.5132741228718345,-2.5177450140176445,-3.083348372485917e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.4347343065320897,-2.4812166187260782,-3.038613990114111e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.356194490192345,-2.4342191501570705,-2.981058690663046e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.2776546738526,-2.3772418224407987,-2.9112815886513444e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.199114857512855,-2.3108552000320746,-2.8299814240122964e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.1205750411731104,-2.2357022805824482,-2.7379456417617325e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-2.0420352248333655,-2.152488776125812,-2.636038489883081e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.9634954084936207,-2.0619727941926365,-2.5251883823369366e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.8849555921538759,-1.9649541294225683,-2.4063747850687214e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.806415775814131,-1.8622633802832032,-2.280614887833156e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.7278759594743862,-1.7547511045589894,-2.1489503234984492e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.6493361431346414,-1.643277221404183,-2.0124341893043898e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.5707963267948966,-1.5287008571323868,-1.8721186115409924e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.4922565104551517,-1.411870816831957,-1.729043076642814e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.413716694115407,-1.2936168447486223,-1.5842237282444985e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.335176877775662,-1.1747418136584349,-1.4386438019213588e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.2566370614359172,-1.0560149577454647,-1.2932453378547115e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.1780972450961724,-0.9381662354499374,-1.148922277311888e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.0995574287564276,-0.8218818790689314,-1.0065150124789782e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-1.0210176124166828,-0.7078011573157608,-8.668064217395392e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.9424777960769379,-0.5965143463368934,-7.305193848869521e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.8639379797371931,-0.4885618746080577,-5.983157359241876e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.7853981633974483,-0.38443457842666123,-4.707965759517733e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.7068583470577035,-0.2845749780912994,-3.4850383603693826e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.6283185307179586,-0.1893794609621673,-2.319229506915694e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.5497787143782138,-0.09920123700948064,-1.2148647737511814e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.47123889803846897,-0.014353915676604212,-1.757847688858443e-18
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.39269908169872414,0.06488445969004075,7.946054587381361e-18
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.3141592653589793,0.13826709166829737,1.6932835123899362e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.23561944901923448,0.2055739980671284,2.5175553872083272e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.15707963267948966,0.26660764459462954,3.265001985810284e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,-0.07853981633974483,0.32118880874717065,3.93342846554173e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.0,0.369152832252796,4.520818344145656e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.07853981633974483,0.4103464046590515,5.02529411007332e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.15707963267948966,0.4446250020911459,5.445085856318065e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.23561944901923448,0.47185108331184183,5.778509188520586e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.3141592653589793,0.4918931205642626,6.023953356216295e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.39269908169872414,0.5046255159169308,6.17988022835751e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.47123889803846897,0.5099294256539937,6.24483438918211e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.5497787143782138,0.5076944863959474,6.217464277095575e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.6283185307179586,0.49782140784768114,6.09655393667692e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.7068583470577035,0.4802253691009991,5.881064611388939e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.7853981633974483,0.4548401289974121,5.570185081004502e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.8639379797371927,0.421622736875404,5.16338935162211e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,0.9424777960769379,0.38055870872075204,4.660500045225188e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.0210176124166832,0.3316675158735981,4.0617556169575554e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.0995574287564276,0.2750082195012105,3.3678793575136994e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.178097245096172,0.21068507440265788,2.5801480199533725e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.2566370614359172,0.138852920645678,1.7004578482099096e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.3351768777756625,0.05972218120748757,7.313857805384916e-18
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.413716694115407,-0.02643671175749651,-3.237563443379922e-18
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.4922565104551513,-0.11928963024636585,-1.4608766385268314e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.5707963267948966,-0.21843595789503378,-2.6750689665483955e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.6493361431346418,-0.32340682832615875,-3.9605913713202844e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.7278759594743862,-0.43366450941452195,-5.31085853358302e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.8064157758141306,-0.5486030236065355,-6.71844936862304e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.8849555921538759,-0.6675500668287162,-8.175130526123894e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,1.9634954084936211,-0.7897702588985247,-9.671896196218539e-17
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.0420352248333655,-0.914469727424962,-1.1199024246081321e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.12057504117311,-1.0408019957055363,-1.2746148325869623e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.199114857512855,-1.1678751138577272,-1.430234519989717e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.2776546738526005,-1.294759942131448,-1.5856236187954897e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.356194490192345,-1.420499466778263,-1.7396101251805225e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.434734306532089,-1.5441190027078888,-1.8910003941688198e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.5132741228718345,-1.6646371140910938,-2.0385925135135454e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.5918139392115798,-1.7810770646462541,-2.1811903262537996e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.670353755551324,-1.8924785940633766,-2.317617852674597e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.7488935718910685,-1.9979098062646448,-2.4467338492271054e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.827433388230814,-2.096478949255991,-2.567446234686156e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.905973204570559,-2.187345865355997,-2.678726112636419e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,2.9845130209103035,-2.2697328946427273,-2.779621124343672e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,3.063052837250048,-2.3429350234612043,-2.869267877091992e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.6493361431346414,3.141592653589793,-2.4063290835899593,-2.946903209913627e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.5707963267948966,-3.141592653589793,-2.308042552727504,-2.826536924493623e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.5707963267948966,-3.0630528372500483,-2.3629156025940796,-2.893737029372178e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.5707963267948966,-2.9845130209103035,-2.4067690400092374,-2.947442001134261e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.5707963267948966,-2.9059732045705586,-2.4392341582465686,-2.9872003042675486e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.5707963267948966,-2.827433388230814,-2.460061627196506,-3.0127065974514295e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.5707963267948966,-2.748893571891069,-2.4691242413437466,-3.0238050988587554e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.5707963267948966,-2.670353755551324,-2.466417674415694,-3.020490510333637e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.5707963267948966,-2.5918139392115793,-2.4520592367785046,-3.0029064956404975e-16
equilibrium_dt2p5e-4,0,-0.9407584041517817,0.0,4.0,-1.5707963267948966,-2.5132741228718345,-2.4262846744956215,-2.97134176044134e-16
